time,open,high,low,close,tick_volume,spread,real_volume
2023-10-11 21:00:00+00:00,183.297,183.663,183.228,183.653,2902,8,0
2023-10-11 22:00:00+00:00,183.649,183.701,183.611,183.643,2660,8,0
2023-10-11 23:00:00+00:00,183.643,183.731,183.631,183.65,1215,9,0
2023-10-12 00:00:00+00:00,183.59,183.592,183.318,183.523,497,30,0
2023-10-12 01:00:00+00:00,183.523,183.61,183.451,183.462,1945,10,0
2023-10-12 02:00:00+00:00,183.462,183.613,183.452,183.535,2353,11,0
2023-10-12 03:00:00+00:00,183.535,183.692,183.512,183.635,5393,8,0
2023-10-12 04:00:00+00:00,183.635,183.698,183.534,183.659,5552,8,0
2023-10-12 05:00:00+00:00,183.659,183.811,183.631,183.805,6454,8,0
2023-10-12 06:00:00+00:00,183.805,183.816,183.674,183.692,3490,8,0
2023-10-12 07:00:00+00:00,183.692,183.761,183.656,183.71,2586,9,0
2023-10-12 08:00:00+00:00,183.71,183.769,183.654,183.722,5915,8,0
2023-10-12 09:00:00+00:00,183.722,183.78,183.612,183.665,6374,8,0
2023-10-12 10:00:00+00:00,183.665,183.675,183.386,183.415,6809,8,0
2023-10-12 11:00:00+00:00,183.415,183.532,183.282,183.31,4825,8,0
2023-10-12 12:00:00+00:00,183.31,183.441,183.266,183.431,4822,8,0
2023-10-12 13:00:00+00:00,183.431,183.505,183.327,183.374,4435,8,0
2023-10-12 14:00:00+00:00,183.374,183.648,183.374,183.643,4160,8,0
2023-10-12 15:00:00+00:00,183.643,183.649,183.095,183.254,5829,8,0
2023-10-12 16:00:00+00:00,183.257,183.325,182.87,182.99,4561,8,0
2023-10-12 17:00:00+00:00,182.982,183.276,182.848,182.873,4057,8,0
2023-10-12 18:00:00+00:00,182.869,183.026,182.721,182.824,3400,8,0
2023-10-12 19:00:00+00:00,182.827,182.988,182.666,182.696,2612,8,0
2023-10-12 20:00:00+00:00,182.688,182.705,182.441,182.529,3237,8,0
2023-10-12 21:00:00+00:00,182.529,182.547,182.328,182.376,2144,8,0
2023-10-12 22:00:00+00:00,182.372,182.443,182.36,182.4,2259,8,0
2023-10-12 23:00:00+00:00,182.401,182.415,182.35,182.383,1151,8,0
2023-10-13 00:00:00+00:00,182.313,182.45,182.284,182.359,429,24,0
2023-10-13 01:00:00+00:00,182.356,182.415,182.333,182.407,830,16,0
2023-10-13 02:00:00+00:00,182.408,182.491,182.375,182.476,2164,8,0
2023-10-13 03:00:00+00:00,182.476,182.593,182.447,182.504,5371,8,0
2023-10-13 04:00:00+00:00,182.504,182.716,182.473,182.683,4231,8,0
2023-10-13 05:00:00+00:00,182.683,182.82,182.682,182.816,3724,8,0
2023-10-13 06:00:00+00:00,182.816,182.824,182.74,182.756,2912,8,0
2023-10-13 07:00:00+00:00,182.756,182.759,182.569,182.612,2864,8,0
2023-10-13 08:00:00+00:00,182.612,182.754,182.531,182.726,4924,8,0
2023-10-13 09:00:00+00:00,182.726,182.726,182.471,182.503,5577,8,0
2023-10-13 10:00:00+00:00,182.503,182.942,182.417,182.742,6946,8,0
2023-10-13 11:00:00+00:00,182.742,182.91,182.7,182.84,6010,8,0
2023-10-13 12:00:00+00:00,182.84,182.872,182.383,182.426,6010,8,0
2023-10-13 13:00:00+00:00,182.426,182.443,182.045,182.053,6231,8,0
2023-10-13 14:00:00+00:00,182.053,182.307,181.913,182.291,6670,8,0
2023-10-13 15:00:00+00:00,182.291,182.372,182.14,182.259,7046,8,0
2023-10-13 16:00:00+00:00,182.261,182.279,181.977,182.132,5677,8,0
2023-10-13 17:00:00+00:00,182.006,182.092,181.622,181.695,4459,8,0
2023-10-13 18:00:00+00:00,181.698,181.73,181.509,181.578,3103,8,0
