time,open,high,low,close,tick_volume,spread,real_volume
2025-06-04 23:00:00+00:00,2622.15,2623.7,2598.39,2604.24,11734,295,0
2025-06-05 00:00:00+00:00,2604.21,2622.25,2598.1,2617.42,9821,295,0
2025-06-05 01:00:00+00:00,2617.44,2620.05,2602.68,2604.15,11568,295,0
2025-06-05 02:00:00+00:00,2604.14,2614.52,2598.2,2606.39,8695,295,0
2025-06-05 03:00:00+00:00,2606.34,2613.24,2600.18,2610.48,11420,295,0
2025-06-05 04:00:00+00:00,2610.47,2614.47,2602.84,2607.06,9062,295,0
2025-06-05 05:00:00+00:00,2607.09,2627.07,2607.09,2618.51,10117,295,0
2025-06-05 06:00:00+00:00,2618.51,2630.87,2615.79,2623.51,8598,295,0
2025-06-05 07:00:00+00:00,2623.5,2633.01,2620.15,2629.02,8371,295,0
2025-06-05 08:00:00+00:00,2629.07,2630.09,2606.99,2611.66,9870,295,0
2025-06-05 09:00:00+00:00,2611.51,2616.59,2600.74,2602.95,7601,295,0
2025-06-05 10:00:00+00:00,2602.91,2613.29,2599.67,2602.78,6673,295,0
2025-06-05 11:00:00+00:00,2602.79,2609.05,2596.69,2603.83,7159,295,0
2025-06-05 12:00:00+00:00,2603.83,2609.15,2600.36,2608.22,4770,295,0
2025-06-05 13:00:00+00:00,2608.21,2612.26,2580.1,2595.23,8923,295,0
2025-06-05 14:00:00+00:00,2595.22,2608.19,2591.95,2606.48,6958,295,0
2025-06-05 15:00:00+00:00,2606.43,2639.96,2604.08,2630.36,11730,295,0
2025-06-05 16:00:00+00:00,2630.34,2634.38,2578.72,2588.43,15893,295,0
2025-06-05 17:00:00+00:00,2588.39,2614.11,2561.56,2586.4,21619,295,0
2025-06-05 18:00:00+00:00,2586.36,2600.96,2580.45,2588.05,13183,295,0
2025-06-05 19:00:00+00:00,2588.05,2590.17,2551.59,2557.77,20025,295,0
2025-06-05 20:00:00+00:00,2557.84,2576.13,2556.98,2568.71,15288,295,0
2025-06-05 21:00:00+00:00,2568.7,2582.67,2552.73,2574.66,14901,295,0
2025-06-05 22:00:00+00:00,2574.75,2576.97,2504.98,2527.52,21383,295,0
2025-06-05 23:00:00+00:00,2527.49,2534.22,2392.77,2397.63,26013,295,0
2025-06-06 00:00:00+00:00,2397.57,2447.12,2390.57,2435.91,21816,295,0
2025-06-06 01:00:00+00:00,2435.88,2435.9,2408.6,2428.77,16180,295,0
2025-06-06 02:00:00+00:00,2428.78,2434.67,2410.08,2412.65,15728,295,0
2025-06-06 03:00:00+00:00,2412.66,2426.82,2382.58,2424.99,19081,295,0
2025-06-06 04:00:00+00:00,2424.99,2427.58,2415.32,2420.29,13024,295,0
2025-06-06 05:00:00+00:00,2420.28,2435.26,2401.62,2433.84,13459,295,0
2025-06-06 06:00:00+00:00,2433.86,2455.59,2426.48,2454.28,14152,295,0
2025-06-06 07:00:00+00:00,2454.31,2462.29,2445.7,2457.43,13664,295,0
2025-06-06 08:00:00+00:00,2457.41,2464.72,2445.28,2458.66,11615,295,0
2025-06-06 09:00:00+00:00,2458.64,2466.87,2448.62,2456.43,10532,295,0
2025-06-06 10:00:00+00:00,2456.41,2465.81,2449.58,2454.2,10552,295,0
2025-06-06 11:00:00+00:00,2454.22,2464.79,2452.59,2459.96,8663,295,0
2025-06-06 12:00:00+00:00,2459.98,2480.64,2458.37,2467.14,10715,295,0
2025-06-06 13:00:00+00:00,2467.13,2485.47,2466.77,2480.19,9810,295,0
2025-06-06 14:00:00+00:00,2480.16,2491.5,2470.93,2474.66,11425,295,0
2025-06-06 15:00:00+00:00,2474.68,2498.7,2465.22,2473.76,14860,295,0
2025-06-06 16:00:00+00:00,2474.0,2517.99,2474.0,2501.66,16488,295,0
2025-06-06 17:00:00+00:00,2501.66,2522.77,2493.26,2517.33,17571,295,0
2025-06-06 18:00:00+00:00,2517.34,2529.23,2494.68,2508.0,16879,295,0
2025-06-06 19:00:00+00:00,2508.01,2516.63,2490.86,2496.04,14452,295,0
2025-06-06 20:00:00+00:00,2495.98,2499.92,2481.65,2498.03,13322,295,0
2025-06-06 21:00:00+00:00,2498.04,2502.32,2487.02,2493.41,11112,295,0
2025-06-06 22:00:00+00:00,2493.18,2500.74,2482.21,2482.62,11419,295,0
2025-06-06 23:00:00+00:00,2482.63,2505.44,2480.54,2498.25,10529,295,0
2025-06-07 00:00:00+00:00,2498.25,2498.46,2485.91,2490.22,7998,295,0
2025-06-07 01:00:00+00:00,2490.21,2491.97,2476.11,2481.15,8014,295,0
2025-06-07 02:00:00+00:00,2481.16,2481.69,2471.27,2474.77,8691,295,0
2025-06-07 03:00:00+00:00,2474.79,2481.13,2455.51,2479.31,11662,295,0
2025-06-07 04:00:00+00:00,2479.26,2479.85,2465.04,2469.82,11119,295,0
2025-06-07 05:00:00+00:00,2469.79,2480.58,2466.85,2478.58,9610,295,0
2025-06-07 06:00:00+00:00,2478.61,2492.02,2476.12,2487.68,10476,295,0
2025-06-07 07:00:00+00:00,2487.64,2488.97,2478.49,2488.42,8327,295,0
2025-06-07 08:00:00+00:00,2488.41,2494.71,2483.96,2492.36,7757,295,0
2025-06-07 09:00:00+00:00,2492.34,2500.01,2482.86,2499.85,7332,295,0
2025-06-07 10:00:00+00:00,2499.87,2500.41,2485.89,2489.84,7583,295,0
2025-06-07 11:00:00+00:00,2489.83,2490.88,2481.89,2482.32,6487,295,0
2025-06-07 12:00:00+00:00,2482.34,2488.88,2481.63,2484.3,5836,295,0
2025-06-07 13:00:00+00:00,2484.4,2495.24,2482.96,2493.53,7439,295,0
2025-06-07 14:00:00+00:00,2493.57,2499.76,2491.22,2493.91,5462,295,0
2025-06-07 15:00:00+00:00,2493.9,2505.69,2491.7,2496.24,9123,295,0
2025-06-07 16:00:00+00:00,2496.34,2512.96,2491.21,2505.77,10066,295,0
2025-06-07 17:00:00+00:00,2505.82,2516.67,2503.36,2514.21,9491,295,0
2025-06-07 18:00:00+00:00,2514.21,2522.11,2511.38,2518.0,10111,295,0
2025-06-07 19:00:00+00:00,2518.02,2524.23,2507.28,2508.53,10401,295,0
2025-06-07 20:00:00+00:00,2508.43,2512.02,2505.21,2506.44,8112,295,0
2025-06-07 21:00:00+00:00,2506.42,2521.96,2505.82,2515.29,9371,295,0
2025-06-07 22:00:00+00:00,2515.36,2522.26,2514.89,2515.52,7223,295,0
2025-06-07 23:00:00+00:00,2515.49,2524.04,2515.49,2520.29,6323,295,0
2025-06-08 00:00:00+00:00,2520.27,2521.96,2516.71,2520.62,5052,295,0
2025-06-08 01:00:00+00:00,2520.64,2542.76,2517.88,2533.92,9050,295,0
2025-06-08 02:00:00+00:00,2533.89,2534.5,2520.98,2523.01,7744,295,0
2025-06-08 03:00:00+00:00,2523.02,2524.47,2513.12,2516.09,7518,295,0
2025-06-08 04:00:00+00:00,2516.11,2520.13,2509.7,2517.27,7826,295,0
2025-06-08 05:00:00+00:00,2517.24,2517.55,2510.04,2510.53,7322,295,0
2025-06-08 06:00:00+00:00,2510.53,2513.38,2506.65,2510.13,4912,295,0
2025-06-08 07:00:00+00:00,2510.12,2518.43,2506.84,2514.75,5835,295,0
2025-06-08 08:00:00+00:00,2514.72,2515.19,2507.06,2509.99,5383,295,0
2025-06-08 09:00:00+00:00,2510.01,2515.94,2509.51,2511.22,5512,295,0
2025-06-08 10:00:00+00:00,2511.3,2514.9,2509.42,2513.01,5981,295,0
2025-06-08 11:00:00+00:00,2512.98,2519.41,2512.91,2514.88,5911,295,0
2025-06-08 12:00:00+00:00,2514.83,2515.74,2490.31,2495.99,8927,295,0
2025-06-08 13:00:00+00:00,2495.99,2503.02,2490.57,2501.69,7973,295,0
2025-06-08 14:00:00+00:00,2501.68,2515.38,2501.37,2512.04,8493,295,0
2025-06-08 15:00:00+00:00,2512.02,2513.03,2498.6,2506.28,8317,295,0
2025-06-08 16:00:00+00:00,2506.23,2526.14,2504.21,2507.36,9991,295,0
2025-06-08 17:00:00+00:00,2507.35,2515.04,2502.13,2512.87,9344,295,0
2025-06-08 18:00:00+00:00,2512.83,2520.21,2510.28,2513.01,8766,295,0
2025-06-08 19:00:00+00:00,2512.98,2528.39,2511.0,2526.35,10017,295,0
2025-06-08 20:00:00+00:00,2526.35,2532.97,2520.81,2521.41,7806,295,0
2025-06-08 21:00:00+00:00,2521.41,2531.59,2517.18,2530.54,7367,295,0
2025-06-08 22:00:00+00:00,2530.55,2538.92,2527.62,2531.04,7129,295,0
2025-06-08 23:00:00+00:00,2531.06,2536.2,2527.77,2529.63,6120,295,0
2025-06-09 00:00:00+00:00,2529.64,2547.38,2529.63,2536.79,5558,295,0
2025-06-09 01:00:00+00:00,2536.8,2538.76,2498.95,2506.44,12002,295,0
2025-06-09 02:00:00+00:00,2506.44,2512.28,2499.25,2508.22,10040,295,0
2025-06-09 03:00:00+00:00,2508.19,2510.49,2493.52,2503.74,12243,295,0
2025-06-09 04:00:00+00:00,2503.84,2503.97,2490.33,2493.29,8746,295,0
2025-06-09 05:00:00+00:00,2493.33,2503.0,2488.81,2491.19,8520,295,0
2025-06-09 06:00:00+00:00,2491.15,2496.54,2480.74,2495.37,7100,295,0
2025-06-09 07:00:00+00:00,2495.33,2495.55,2482.69,2483.89,6319,295,0
2025-06-09 08:00:00+00:00,2483.85,2490.28,2476.94,2479.32,6328,295,0
2025-06-09 09:00:00+00:00,2479.31,2492.43,2476.37,2491.96,6727,295,0
2025-06-09 10:00:00+00:00,2491.97,2491.97,2481.98,2490.35,5637,295,0
2025-06-09 11:00:00+00:00,2490.38,2495.71,2482.94,2493.92,6672,295,0
2025-06-09 12:00:00+00:00,2493.94,2520.59,2489.47,2507.77,10699,295,0
2025-06-09 13:00:00+00:00,2507.77,2539.29,2507.08,2533.32,14232,295,0
2025-06-09 14:00:00+00:00,2533.23,2545.75,2528.02,2540.4,12257,295,0
2025-06-09 15:00:00+00:00,2540.41,2547.15,2532.99,2543.83,9692,295,0
2025-06-09 16:00:00+00:00,2543.76,2544.89,2508.26,2515.5,13651,295,0
2025-06-09 17:00:00+00:00,2515.62,2538.2,2512.62,2529.32,14307,295,0
2025-06-09 18:00:00+00:00,2529.36,2541.78,2528.29,2532.63,11630,295,0
2025-06-09 19:00:00+00:00,2532.64,2571.51,2532.63,2556.67,13964,295,0
2025-06-09 20:00:00+00:00,2556.7,2575.23,2554.12,2569.92,12637,295,0
2025-06-09 21:00:00+00:00,2569.94,2584.26,2566.59,2582.69,11139,295,0
2025-06-09 22:00:00+00:00,2582.67,2588.46,2571.68,2578.92,10799,295,0
2025-06-09 23:00:00+00:00,2578.96,2591.53,2574.24,2587.67,8812,295,0
2025-06-10 00:00:00+00:00,2587.65,2648.14,2587.65,2642.12,17182,295,0
2025-06-10 01:00:00+00:00,2642.1,2667.5,2640.35,2664.42,13835,295,0
2025-06-10 02:00:00+00:00,2664.41,2692.51,2656.16,2678.7,14127,295,0
2025-06-10 03:00:00+00:00,2678.71,2725.03,2676.13,2697.41,16964,295,0
2025-06-10 04:00:00+00:00,2697.43,2713.91,2694.96,2706.71,11918,295,0
2025-06-10 05:00:00+00:00,2706.69,2708.04,2676.58,2690.85,12271,295,0
2025-06-10 06:00:00+00:00,2690.88,2692.37,2673.77,2687.35,9971,295,0
2025-06-10 07:00:00+00:00,2687.34,2690.63,2683.83,2687.73,10643,295,0
2025-06-10 08:00:00+00:00,2687.74,2698.0,2663.19,2669.05,12748,295,0
2025-06-10 09:00:00+00:00,2669.14,2679.45,2654.44,2674.23,11241,295,0
2025-06-10 10:00:00+00:00,2674.38,2683.86,2665.12,2675.45,9903,295,0
2025-06-10 11:00:00+00:00,2675.46,2682.36,2668.2,2672.11,9206,295,0
2025-06-10 12:00:00+00:00,2672.22,2691.93,2671.03,2691.01,8955,295,0
2025-06-10 13:00:00+00:00,2690.97,2696.26,2679.68,2693.48,7997,295,0
2025-06-10 14:00:00+00:00,2693.49,2797.06,2686.79,2772.35,20415,295,0
2025-06-10 15:00:00+00:00,2772.35,2777.32,2744.98,2763.85,16376,295,0
2025-06-10 16:00:00+00:00,2763.89,2776.72,2716.58,2742.3,18820,295,0
2025-06-10 17:00:00+00:00,2742.3,2752.36,2726.09,2734.81,17783,295,0
2025-06-10 18:00:00+00:00,2734.78,2752.71,2689.75,2731.58,16103,295,0
2025-06-10 19:00:00+00:00,2731.59,2747.2,2727.23,2729.38,14295,295,0
2025-06-10 20:00:00+00:00,2729.36,2750.8,2729.36,2739.29,12053,295,0
2025-06-10 21:00:00+00:00,2739.4,2764.09,2730.43,2753.14,14591,295,0
2025-06-10 22:00:00+00:00,2753.12,2804.88,2753.03,2772.26,19437,295,0
2025-06-10 23:00:00+00:00,2772.35,2774.33,2752.46,2772.97,15576,295,0
2025-06-11 00:00:00+00:00,2772.79,2778.69,2734.62,2771.37,14514,295,0
2025-06-11 01:00:00+00:00,2771.35,2825.34,2771.12,2801.22,18936,295,0
2025-06-11 02:00:00+00:00,2801.97,2815.34,2787.41,2814.9,16172,295,0
2025-06-11 03:00:00+00:00,2814.87,2833.17,2790.73,2793.88,19079,295,0
2025-06-11 04:00:00+00:00,2793.84,2797.84,2777.0,2783.08,16258,295,0
2025-06-11 05:00:00+00:00,2783.07,2801.54,2770.46,2779.88,11437,295,0
2025-06-11 06:00:00+00:00,2779.91,2796.09,2778.86,2789.69,10160,295,0
2025-06-11 07:00:00+00:00,2789.71,2802.57,2784.39,2795.86,10422,295,0
2025-06-11 08:00:00+00:00,2795.85,2801.21,2785.39,2792.27,10709,295,0
2025-06-11 09:00:00+00:00,2792.28,2796.62,2778.72,2790.61,10476,295,0
2025-06-11 10:00:00+00:00,2790.63,2800.68,2786.42,2790.4,11740,295,0
2025-06-11 11:00:00+00:00,2790.47,2792.43,2763.87,2767.74,13453,295,0
2025-06-11 12:00:00+00:00,2767.73,2772.09,2752.61,2757.83,12773,295,0
2025-06-11 13:00:00+00:00,2757.8,2771.85,2755.79,2770.48,10039,295,0
2025-06-11 14:00:00+00:00,2770.45,2774.06,2760.4,2770.95,9264,295,0
2025-06-11 15:00:00+00:00,2770.95,2820.86,2762.66,2803.79,18237,295,0
2025-06-11 16:00:00+00:00,2803.81,2817.38,2784.38,2794.99,18943,295,0
2025-06-11 17:00:00+00:00,2794.98,2855.14,2790.02,2839.07,20935,295,0
2025-06-11 18:00:00+00:00,2839.06,2877.82,2827.4,2863.78,19620,295,0
2025-06-11 19:00:00+00:00,2863.56,2873.8,2843.69,2866.16,19496,295,0
2025-06-11 20:00:00+00:00,2866.13,2871.31,2825.19,2827.96,17217,295,0
2025-06-11 21:00:00+00:00,2827.99,2832.02,2800.16,2820.1,20641,295,0
2025-06-11 22:00:00+00:00,2820.34,2824.54,2801.03,2811.84,16999,295,0
2025-06-11 23:00:00+00:00,2811.79,2825.16,2787.81,2814.04,12184,295,0
2025-06-12 00:00:00+00:00,2814.13,2829.87,2773.66,2780.72,12777,295,0
2025-06-12 01:00:00+00:00,2780.73,2784.83,2742.31,2757.26,18453,295,0
2025-06-12 02:00:00+00:00,2757.52,2776.94,2753.64,2770.12,12398,295,0
2025-06-12 03:00:00+00:00,2770.16,2783.1,2757.89,2774.12,13134,295,0
2025-06-12 04:00:00+00:00,2774.1,2777.05,2750.58,2774.5,13554,295,0
2025-06-12 05:00:00+00:00,2774.54,2783.14,2755.46,2756.45,10946,295,0
2025-06-12 06:00:00+00:00,2756.41,2775.01,2744.97,2763.45,12544,295,0
2025-06-12 07:00:00+00:00,2763.44,2767.9,2748.61,2760.99,11386,295,0
2025-06-12 08:00:00+00:00,2760.97,2768.94,2750.01,2763.31,9022,295,0
2025-06-12 09:00:00+00:00,2763.32,2775.05,2753.42,2766.53,9566,295,0
2025-06-12 10:00:00+00:00,2766.58,2772.32,2732.18,2739.52,9488,295,0
2025-06-12 11:00:00+00:00,2739.4,2759.47,2731.21,2755.85,11422,295,0
2025-06-12 12:00:00+00:00,2755.84,2760.67,2747.26,2751.14,9102,295,0
2025-06-12 13:00:00+00:00,2751.18,2752.17,2732.14,2748.69,12493,295,0
2025-06-12 14:00:00+00:00,2748.75,2752.16,2720.49,2728.06,13535,295,0
2025-06-12 15:00:00+00:00,2728.44,2744.43,2710.83,2735.46,14832,295,0
2025-06-12 16:00:00+00:00,2735.48,2753.31,2730.69,2748.09,15402,295,0
2025-06-12 17:00:00+00:00,2748.07,2768.97,2745.75,2763.39,14773,295,0
2025-06-12 18:00:00+00:00,2763.41,2771.48,2712.02,2718.23,17127,295,0
2025-06-12 19:00:00+00:00,2718.34,2744.18,2713.53,2741.96,15799,295,0
2025-06-12 20:00:00+00:00,2741.95,2769.62,2739.49,2760.54,13586,295,0
2025-06-12 21:00:00+00:00,2760.57,2762.57,2716.7,2733.89,14757,295,0
2025-06-12 22:00:00+00:00,2733.9,2742.47,2690.37,2693.7,15281,295,0
2025-06-12 23:00:00+00:00,2693.5,2702.05,2615.36,2637.97,21249,295,0
2025-06-13 00:00:00+00:00,2637.94,2658.62,2629.94,2632.2,16965,295,0
2025-06-13 01:00:00+00:00,2632.14,2647.68,2631.44,2638.64,15390,295,0
2025-06-13 02:00:00+00:00,2638.5,2657.37,2637.08,2641.02,11451,295,0
2025-06-13 03:00:00+00:00,2641.03,2643.9,2496.9,2528.51,26855,295,0
2025-06-13 04:00:00+00:00,2528.47,2528.47,2454.04,2496.6,24697,295,0
2025-06-13 05:00:00+00:00,2496.6,2497.53,2436.0,2474.71,21959,295,0
2025-06-13 06:00:00+00:00,2474.74,2523.37,2472.91,2513.04,17374,295,0
2025-06-13 07:00:00+00:00,2513.02,2517.33,2493.89,2506.68,13871,295,0
2025-06-13 08:00:00+00:00,2506.65,2518.66,2501.95,2505.17,11507,295,0
2025-06-13 09:00:00+00:00,2505.22,2531.82,2490.79,2531.3,13650,295,0
2025-06-13 10:00:00+00:00,2531.3,2540.8,2514.54,2525.29,14069,295,0
2025-06-13 11:00:00+00:00,2525.26,2539.36,2509.17,2516.34,14596,295,0
2025-06-13 12:00:00+00:00,2516.26,2525.78,2505.59,2519.73,14303,295,0
2025-06-13 13:00:00+00:00,2519.72,2532.52,2508.09,2531.14,11521,295,0
2025-06-13 14:00:00+00:00,2531.26,2543.9,2520.73,2543.67,10281,295,0
2025-06-13 15:00:00+00:00,2543.68,2561.67,2535.45,2540.67,15378,295,0
2025-06-13 16:00:00+00:00,2540.68,2560.41,2533.51,2541.42,17159,295,0
2025-06-13 17:00:00+00:00,2541.46,2553.25,2502.56,2537.03,18702,295,0
2025-06-13 18:00:00+00:00,2537.07,2558.83,2529.22,2549.89,18059,295,0
2025-06-13 19:00:00+00:00,2549.95,2583.67,2543.24,2560.56,17061,295,0
2025-06-13 20:00:00+00:00,2560.57,2560.57,2521.03,2541.73,16823,295,0
2025-06-13 21:00:00+00:00,2541.72,2544.35,2508.44,2528.18,17944,295,0
2025-06-13 22:00:00+00:00,2528.18,2540.05,2519.75,2526.05,15075,295,0
2025-06-13 23:00:00+00:00,2526.04,2551.43,2522.58,2545.28,13208,295,0
2025-06-14 03:00:00+00:00,2577.57,2577.96,2557.08,2561.03,9011,295,0
2025-06-14 04:00:00+00:00,2560.99,2564.68,2548.87,2556.32,8144,295,0
2025-06-14 05:00:00+00:00,2556.32,2565.76,2551.03,2553.49,6051,295,0
2025-06-14 06:00:00+00:00,2553.51,2558.69,2545.62,2547.37,5823,295,0
2025-06-14 07:00:00+00:00,2547.34,2554.95,2546.81,2550.32,5497,70,0
