time,open,high,low,close,tick_volume,spread,real_volume
2025-01-11 04:00:00+00:00,94424.02,94487.83,94171.32,94415.81,3190,1594,0
2025-01-11 05:00:00+00:00,94415.82,94428.14,94095.09,94196.13,2858,1594,0
2025-01-11 06:00:00+00:00,94196.09,94305.95,93828.88,94054.03,3277,1594,0
2025-01-11 07:00:00+00:00,94055.12,94376.26,94005.6,94352.97,2975,1594,0
2025-01-11 08:00:00+00:00,94351.64,94434.61,94198.6,94202.63,2726,1594,0
2025-01-11 09:00:00+00:00,94199.66,94334.69,94132.07,94240.63,2767,1594,0
2025-01-11 10:00:00+00:00,94239.68,94400.86,94022.69,94067.78,2775,1594,0
2025-01-11 11:00:00+00:00,94069.24,94328.27,94034.85,94323.87,2703,1594,0
2025-01-11 12:00:00+00:00,94323.64,94520.96,94292.28,94483.13,2848,1594,0
2025-01-11 13:00:00+00:00,94482.46,94779.09,94445.31,94615.34,3564,1594,0
2025-01-11 14:00:00+00:00,94614.28,94650.57,94519.61,94543.27,2826,1594,0
2025-01-11 15:00:00+00:00,94541.93,94601.91,94329.65,94383.86,3032,1594,0
2025-01-11 16:00:00+00:00,94389.74,94637.05,94292.07,94607.98,3025,1594,0
2025-01-11 17:00:00+00:00,94606.59,94646.1,94369.85,94403.77,2834,1594,0
2025-01-11 18:00:00+00:00,94405.37,94706.24,94305.36,94442.46,3362,1594,0
2025-01-11 19:00:00+00:00,94441.0,94443.07,93973.59,94144.94,3744,1594,0
2025-01-11 20:00:00+00:00,94144.96,94302.24,94107.34,94269.07,2575,1594,0
2025-01-11 21:00:00+00:00,94265.95,94331.62,94073.77,94237.39,2427,1594,0
2025-01-11 22:00:00+00:00,94240.07,94668.48,94184.55,94585.78,3182,1594,0
2025-01-11 23:00:00+00:00,94589.79,95030.86,94561.67,94930.75,3996,1594,0
2025-01-12 00:00:00+00:00,94932.08,94988.66,94555.86,94587.44,2608,1594,0
2025-01-12 01:00:00+00:00,94587.48,94759.14,94536.41,94601.82,2918,1594,0
2025-01-12 02:00:00+00:00,94597.01,94658.76,94418.97,94446.3,3329,1594,0
2025-01-12 03:00:00+00:00,94446.49,94587.16,94292.16,94578.54,3024,1594,0
2025-01-12 04:00:00+00:00,94571.88,94666.24,94472.21,94622.71,2386,1594,0
2025-01-12 05:00:00+00:00,94621.51,94693.28,94407.19,94617.03,2538,1594,0
2025-01-12 06:00:00+00:00,94617.09,94649.16,94491.16,94577.13,2161,1594,0
2025-01-12 07:00:00+00:00,94578.67,94623.69,94488.52,94563.08,2049,1594,0
2025-01-12 08:00:00+00:00,94563.65,94616.29,94354.22,94369.4,2271,1594,0
2025-01-12 09:00:00+00:00,94370.84,94447.0,94265.34,94322.07,2399,1594,0
2025-01-12 10:00:00+00:00,94322.07,94390.31,94095.97,94171.52,2699,1594,0
2025-01-12 11:00:00+00:00,94167.87,94221.14,93706.57,93895.08,3430,1594,0
2025-01-12 12:00:00+00:00,93894.23,94053.11,93822.95,94006.17,3231,1594,0
2025-01-12 13:00:00+00:00,94007.63,94349.03,94004.55,94249.72,3003,1594,0
2025-01-12 14:00:00+00:00,94247.13,94604.67,94162.44,94328.43,3246,1594,0
2025-01-12 15:00:00+00:00,94328.48,94726.8,94293.32,94656.03,3799,1594,0
2025-01-12 16:00:00+00:00,94660.7,94980.05,94660.7,94808.04,4290,1594,0
2025-01-12 17:00:00+00:00,94808.08,95452.73,94665.42,95070.54,4702,1594,0
2025-01-12 18:00:00+00:00,95075.77,95132.88,94787.03,95046.01,3857,1594,0
2025-01-12 19:00:00+00:00,95047.22,95265.01,94971.19,95145.04,3122,1594,0
2025-01-12 20:00:00+00:00,95126.97,95306.88,94902.37,94987.45,3150,1594,0
2025-01-12 21:00:00+00:00,94984.88,95061.46,94560.43,94650.06,3155,1594,0
2025-01-12 22:00:00+00:00,94650.26,94803.79,94603.74,94688.09,2950,1594,0
2025-01-12 23:00:00+00:00,94687.62,94722.24,94292.0,94338.65,3363,1594,0
2025-01-13 00:00:00+00:00,94339.04,94360.43,93792.01,93957.49,4239,1594,0
2025-01-13 01:00:00+00:00,93965.65,94563.4,93949.15,94541.46,4578,1594,0
2025-01-13 02:00:00+00:00,94540.65,95940.64,94440.04,95320.68,8186,1594,0
2025-01-13 03:00:00+00:00,95320.35,95398.9,94078.72,94212.22,8566,1594,0
2025-01-13 04:00:00+00:00,94207.91,94501.35,93892.61,94205.74,6601,1594,0
2025-01-13 05:00:00+00:00,94202.5,94411.43,93963.94,94255.65,5639,1594,0
2025-01-13 06:00:00+00:00,94255.25,94914.0,94187.09,94495.63,4883,1594,0
2025-01-13 07:00:00+00:00,94493.04,94541.75,94040.91,94167.0,4747,1594,0
2025-01-13 08:00:00+00:00,94167.22,94331.52,93261.48,93627.52,6368,1594,0
2025-01-13 09:00:00+00:00,93629.05,93939.8,93461.14,93583.24,5919,1594,0
2025-01-13 10:00:00+00:00,93580.3,93650.44,92894.31,93036.37,6316,1594,0
2025-01-13 11:00:00+00:00,93035.92,93191.23,92636.14,92846.62,7060,1594,0
2025-01-13 12:00:00+00:00,92840.76,92882.79,91369.97,91631.47,7987,1594,0
2025-01-13 13:00:00+00:00,91635.64,91767.06,90827.8,90850.69,8163,1594,0
2025-01-13 14:00:00+00:00,90853.87,91340.27,90291.99,90731.07,11039,1594,0
2025-01-13 15:00:00+00:00,90733.59,91772.27,90576.65,91120.21,9894,1594,0
2025-01-13 16:00:00+00:00,91122.56,92278.51,89149.91,91814.78,13802,1594,0
2025-01-13 17:00:00+00:00,91814.13,93087.59,91560.23,92112.92,14024,1594,0
2025-01-13 18:00:00+00:00,92117.92,92287.41,91243.76,91338.77,12057,1594,0
2025-01-13 19:00:00+00:00,91337.46,92296.17,91237.11,91974.78,10349,1594,0
2025-01-13 20:00:00+00:00,91976.12,92398.13,91586.22,92063.73,9588,1594,0
2025-01-13 21:00:00+00:00,92063.98,92530.53,91579.35,92302.89,9110,1594,0
