time,open,high,low,close,tick_volume,spread,real_volume
2025-11-07 22:45:00+00:00,48.325,48.414,48.271,48.379,1085,41,0
2025-11-07 23:00:00+00:00,48.365,48.384,48.344,48.365,580,41,0
2025-11-07 23:15:00+00:00,48.365,48.367,48.289,48.34,378,41,0
2025-11-07 23:30:00+00:00,48.34,48.347,48.296,48.306,128,41,0
2025-11-07 23:45:00+00:00,48.306,48.316,48.276,48.288,159,46,0
2025-11-10 01:00:00+00:00,48.301,48.601,48.128,48.536,880,41,0
2025-11-10 01:15:00+00:00,48.538,48.56,48.409,48.44,603,41,0
2025-11-10 01:30:00+00:00,48.44,48.473,48.38,48.447,398,41,0
2025-11-10 01:45:00+00:00,48.447,48.577,48.43,48.577,327,41,0
2025-11-10 02:00:00+00:00,48.577,48.599,48.527,48.588,585,41,0
2025-11-10 02:15:00+00:00,48.588,48.594,48.55,48.559,371,41,0
2025-11-10 02:30:00+00:00,48.559,48.573,48.473,48.519,722,43,0
2025-11-10 02:45:00+00:00,48.519,48.553,48.475,48.508,992,55,0
2025-11-10 03:00:00+00:00,48.499,48.866,48.493,48.81,1501,62,0
2025-11-10 03:15:00+00:00,48.808,49.231,48.808,49.161,1590,60,0
2025-11-10 03:30:00+00:00,49.15,49.27,48.98,49.145,1831,65,0
2025-11-10 03:45:00+00:00,49.145,49.21,48.85,48.952,1645,41,0
2025-11-10 04:00:00+00:00,48.95,48.969,48.709,48.743,1697,41,0
2025-11-10 04:15:00+00:00,48.743,48.878,48.73,48.809,894,41,0
2025-11-10 04:30:00+00:00,48.815,49.014,48.741,48.979,1299,41,0
2025-11-10 04:45:00+00:00,48.985,49.059,48.931,49.009,1018,41,0
2025-11-10 05:00:00+00:00,49.009,49.056,48.984,49.044,895,41,0
2025-11-10 05:15:00+00:00,49.043,49.196,49.008,49.16,1095,41,0
2025-11-10 05:30:00+00:00,49.163,49.163,49.021,49.068,1010,41,0
2025-11-10 05:45:00+00:00,49.068,49.117,49.019,49.093,618,41,0
2025-11-10 06:00:00+00:00,49.093,49.185,49.09,49.152,817,41,0
2025-11-10 06:15:00+00:00,49.152,49.162,49.101,49.147,693,41,0
2025-11-10 06:30:00+00:00,49.149,49.206,49.148,49.203,777,41,0
2025-11-10 06:45:00+00:00,49.204,49.232,49.153,49.182,671,41,0
2025-11-10 07:00:00+00:00,49.183,49.239,49.136,49.162,637,41,0
2025-11-10 07:15:00+00:00,49.162,49.288,49.161,49.268,786,67,0
2025-11-10 07:30:00+00:00,49.273,49.439,49.25,49.405,1617,41,0
2025-11-10 07:45:00+00:00,49.396,49.493,49.374,49.456,1229,41,0
2025-11-10 08:00:00+00:00,49.457,49.469,49.387,49.423,1121,41,0
2025-11-10 08:15:00+00:00,49.423,49.49,49.407,49.463,1082,41,0
2025-11-10 08:30:00+00:00,49.463,49.549,49.453,49.516,986,41,0
2025-11-10 08:45:00+00:00,49.516,49.541,49.402,49.522,1283,41,0
2025-11-10 09:00:00+00:00,49.52,49.631,49.471,49.631,1074,41,0
