time,open,high,low,close,tick_volume,spread,real_volume
2023-06-28 14:00:00+00:00,0.6087,0.60939,0.60791,0.60806,1657,14,0
2023-06-28 15:00:00+00:00,0.60806,0.6083,0.60684,0.60697,2196,14,0
2023-06-28 16:00:00+00:00,0.60695,0.60827,0.60681,0.60787,2711,14,0
2023-06-28 17:00:00+00:00,0.60787,0.60929,0.60711,0.60779,3193,14,0
2023-06-28 18:00:00+00:00,0.60778,0.60893,0.60763,0.6086,2552,14,0
2023-06-28 19:00:00+00:00,0.60857,0.60911,0.60843,0.60851,2160,14,0
2023-06-28 20:00:00+00:00,0.60851,0.60871,0.60807,0.60825,2126,14,0
2023-06-28 21:00:00+00:00,0.60826,0.60878,0.60799,0.60806,1471,14,0
2023-06-28 22:00:00+00:00,0.60806,0.60826,0.60734,0.60766,1290,14,0
2023-06-28 23:00:00+00:00,0.60764,0.60774,0.60704,0.60729,604,14,0
2023-06-29 00:00:00+00:00,0.6074,0.60755,0.60689,0.60726,247,18,0
2023-06-29 01:00:00+00:00,0.60741,0.60741,0.60692,0.60702,439,14,0
2023-06-29 02:00:00+00:00,0.60704,0.60771,0.60702,0.60725,911,14,0
2023-06-29 03:00:00+00:00,0.60727,0.6076,0.60675,0.60749,2208,14,0
2023-06-29 04:00:00+00:00,0.60749,0.60952,0.60749,0.60823,2500,14,0
2023-06-29 05:00:00+00:00,0.60823,0.60834,0.60706,0.60731,2145,14,0
2023-06-29 06:00:00+00:00,0.60731,0.60787,0.60675,0.60784,2037,14,0
2023-06-29 07:00:00+00:00,0.60784,0.60802,0.6074,0.60777,1460,14,0
2023-06-29 08:00:00+00:00,0.60777,0.60816,0.60737,0.60786,1686,14,0
2023-06-29 09:00:00+00:00,0.60785,0.60813,0.60705,0.60749,1802,14,0
2023-06-29 10:00:00+00:00,0.60744,0.60858,0.60726,0.60829,2203,14,0
2023-06-29 11:00:00+00:00,0.60829,0.60878,0.60782,0.60791,2103,14,0
2023-06-29 12:00:00+00:00,0.60792,0.60792,0.60702,0.60761,1468,14,0
2023-06-29 13:00:00+00:00,0.60762,0.6093,0.6075,0.6092,1430,14,0
2023-06-29 14:00:00+00:00,0.6092,0.61012,0.60903,0.60956,1563,14,0
2023-06-29 15:00:00+00:00,0.60954,0.60996,0.60604,0.60675,2706,14,0
2023-06-29 16:00:00+00:00,0.60675,0.60704,0.60497,0.60543,2882,14,0
2023-06-29 17:00:00+00:00,0.60546,0.6075,0.6054,0.60735,3345,14,0
2023-06-29 18:00:00+00:00,0.60733,0.60801,0.6069,0.60716,2331,14,0
2023-06-29 19:00:00+00:00,0.60714,0.60726,0.60663,0.60672,1383,14,0
2023-06-29 20:00:00+00:00,0.60672,0.60688,0.60595,0.60608,1740,14,0
2023-06-29 21:00:00+00:00,0.60607,0.60667,0.60571,0.60622,1355,14,0
2023-06-29 22:00:00+00:00,0.60616,0.60675,0.60615,0.6067,1357,14,0
2023-06-29 23:00:00+00:00,0.60669,0.60715,0.60667,0.60694,706,14,0
2023-06-30 00:00:00+00:00,0.60693,0.60723,0.60645,0.6066,241,22,0
2023-06-30 01:00:00+00:00,0.6067,0.60691,0.60656,0.60669,738,14,0
2023-06-30 02:00:00+00:00,0.6067,0.60709,0.60634,0.60637,676,14,0
2023-06-30 03:00:00+00:00,0.6064,0.60693,0.60582,0.60665,1454,14,0
2023-06-30 04:00:00+00:00,0.60666,0.60758,0.6064,0.60735,1778,14,0
2023-06-30 05:00:00+00:00,0.60734,0.60907,0.60734,0.60814,1788,14,0
2023-06-30 06:00:00+00:00,0.60813,0.60897,0.60788,0.60865,1751,14,0
2023-06-30 07:00:00+00:00,0.60865,0.60908,0.60844,0.60903,1248,14,0
2023-06-30 08:00:00+00:00,0.60904,0.60993,0.60891,0.60909,1543,14,0
2023-06-30 09:00:00+00:00,0.60908,0.60918,0.60785,0.60851,1648,14,0
2023-06-30 10:00:00+00:00,0.60849,0.60908,0.6079,0.60871,1817,14,0
2023-06-30 11:00:00+00:00,0.60871,0.6089,0.60759,0.60778,1719,14,0
2023-06-30 12:00:00+00:00,0.60781,0.60846,0.60775,0.60805,1230,14,0
2023-06-30 13:00:00+00:00,0.60805,0.6087,0.60794,0.60829,1480,14,0
2023-06-30 14:00:00+00:00,0.60829,0.60843,0.60765,0.60765,1673,14,0
2023-06-30 15:00:00+00:00,0.60765,0.61088,0.60764,0.6105,3055,14,0
2023-06-30 16:00:00+00:00,0.61042,0.61193,0.6101,0.6115,2868,14,0
2023-06-30 17:00:00+00:00,0.6118,0.61375,0.61142,0.61257,3325,14,0
2023-06-30 18:00:00+00:00,0.61258,0.61315,0.61226,0.61303,2566,14,0
2023-06-30 19:00:00+00:00,0.61306,0.61384,0.61275,0.61384,1893,14,0
2023-06-30 20:00:00+00:00,0.61382,0.61408,0.61331,0.61363,1522,14,0
2023-06-30 21:00:00+00:00,0.61366,0.61408,0.61348,0.61371,979,14,0
2023-06-30 22:00:00+00:00,0.61373,0.61392,0.61345,0.61354,1042,14,0
2023-06-30 23:00:00+00:00,0.61355,0.61377,0.61334,0.61358,669,14,0
2023-07-03 00:00:00+00:00,0.61192,0.61336,0.61187,0.61317,150,44,0
2023-07-03 01:00:00+00:00,0.61336,0.61364,0.61311,0.61338,437,14,0
2023-07-03 02:00:00+00:00,0.61339,0.61344,0.61292,0.61299,878,14,0
2023-07-03 03:00:00+00:00,0.61299,0.61366,0.61264,0.6127,1669,14,0
2023-07-03 04:00:00+00:00,0.6127,0.61436,0.61256,0.61366,1973,14,0
2023-07-03 05:00:00+00:00,0.61366,0.61378,0.61287,0.61326,2084,14,0
2023-07-03 06:00:00+00:00,0.61326,0.61501,0.61317,0.61482,1540,14,0
2023-07-03 07:00:00+00:00,0.61482,0.61576,0.61474,0.61548,1477,14,0
2023-07-03 08:00:00+00:00,0.61548,0.61548,0.61398,0.61403,1837,14,0
2023-07-03 09:00:00+00:00,0.61408,0.61443,0.61281,0.61425,1985,14,0
2023-07-03 10:00:00+00:00,0.61433,0.61472,0.61301,0.61318,2410,14,0
2023-07-03 11:00:00+00:00,0.61319,0.61458,0.61307,0.61448,2376,14,0
