time,open,high,low,close,tick_volume,spread,real_volume
2025-06-09 08:00:00+00:00,105436.38,105520.91,105323.94,105372.6,7854,1594,0
2025-06-09 09:00:00+00:00,105372.65,105690.07,105313.94,105685.28,7471,1594,0
2025-06-09 10:00:00+00:00,105684.07,105684.07,105491.5,105550.35,4446,1594,0
2025-06-09 11:00:00+00:00,105551.37,105939.61,105467.15,105914.57,5257,1594,0
2025-06-09 12:00:00+00:00,105914.64,106912.24,105819.54,106608.39,11595,1594,0
2025-06-09 13:00:00+00:00,106611.46,107468.99,106553.64,107180.05,16018,1594,0
2025-06-09 14:00:00+00:00,107180.14,107812.01,107135.17,107750.97,15265,1594,0
2025-06-09 15:00:00+00:00,107750.93,107965.63,107534.59,107734.52,14200,1594,0
2025-06-09 16:00:00+00:00,107733.88,107883.72,106857.21,107017.51,15865,1594,0
2025-06-09 17:00:00+00:00,107017.47,108017.2,107016.91,107602.61,18029,1594,0
2025-06-09 18:00:00+00:00,107602.59,108048.86,107518.3,107628.54,13112,1594,0
2025-06-09 19:00:00+00:00,107628.5,108128.77,107626.96,107695.62,12935,1594,0
2025-06-09 20:00:00+00:00,107695.58,108424.32,107653.82,108333.26,16178,1594,0
2025-06-09 21:00:00+00:00,108333.21,108551.5,108277.56,108444.53,12508,1594,0
2025-06-09 22:00:00+00:00,108444.91,108782.34,108330.1,108559.13,14991,1594,0
2025-06-09 23:00:00+00:00,108559.13,108728.79,108432.24,108690.89,11081,1594,0
2025-06-10 00:00:00+00:00,108686.01,110609.49,108685.87,109966.71,29290,1594,0
2025-06-10 01:00:00+00:00,109967.14,110429.33,109720.05,110169.88,21923,1594,0
2025-06-10 02:00:00+00:00,110169.91,110311.08,109868.03,110258.38,22522,1594,0
2025-06-10 03:00:00+00:00,110258.4,110297.95,109903.12,109903.66,16870,1594,0
2025-06-10 04:00:00+00:00,109902.9,109947.78,109640.2,109777.49,9766,1594,0
2025-06-10 05:00:00+00:00,109777.5,109779.92,109367.87,109638.19,9889,1594,0
2025-06-10 06:00:00+00:00,109638.11,109681.42,109379.48,109561.99,9288,1594,0
2025-06-10 07:00:00+00:00,109561.97,109640.87,109358.4,109523.44,7074,1594,0
2025-06-10 08:00:00+00:00,109525.4,109728.23,109193.14,109301.72,8953,1594,0
2025-06-10 09:00:00+00:00,109301.74,109641.08,109134.57,109491.55,10740,1594,0
2025-06-10 10:00:00+00:00,109491.52,109505.97,109081.66,109200.5,9221,1594,0
2025-06-10 11:00:00+00:00,109201.38,109406.09,109050.22,109081.97,9876,1594,0
2025-06-10 12:00:00+00:00,109081.99,109508.88,109062.15,109499.14,11492,1594,0
2025-06-10 13:00:00+00:00,109499.14,109567.65,109264.2,109296.06,6199,1594,0
2025-06-10 14:00:00+00:00,109296.56,109853.36,109192.66,109532.32,15781,1594,0
2025-06-10 15:00:00+00:00,109539.93,109702.12,109408.36,109686.62,13793,1594,0
2025-06-10 16:00:00+00:00,109686.6,109884.95,108864.51,109304.68,22271,1594,0
2025-06-10 17:00:00+00:00,109304.7,109332.42,108474.51,108620.66,22759,1594,0
2025-06-10 18:00:00+00:00,108618.21,109195.77,108330.06,109005.61,18692,1594,0
2025-06-10 19:00:00+00:00,109006.96,109260.6,108678.67,108716.01,13295,1594,0
2025-06-10 20:00:00+00:00,108716.02,109059.63,108605.68,108703.07,15410,1594,0
2025-06-10 21:00:00+00:00,108704.59,109472.03,108510.03,109275.51,11411,1594,0
2025-06-10 22:00:00+00:00,109275.46,110393.76,109275.45,109508.7,16187,1594,0
2025-06-10 23:00:00+00:00,109505.47,110009.44,109233.0,109949.84,15700,1594,0
2025-06-11 00:00:00+00:00,109946.25,110001.6,109403.74,109861.96,11918,1594,0
2025-06-11 01:00:00+00:00,109862.01,110176.1,109595.31,109714.1,14459,1594,0
2025-06-11 02:00:00+00:00,109714.09,110299.34,109578.02,110263.17,12828,1594,0
2025-06-11 03:00:00+00:00,110263.11,110283.96,109770.08,109815.34,19405,1594,0
2025-06-11 04:00:00+00:00,109815.34,109827.59,109549.47,109591.98,19738,1594,0
2025-06-11 05:00:00+00:00,109592.04,109852.38,109530.29,109666.81,14033,1594,0
2025-06-11 06:00:00+00:00,109670.01,109869.34,109609.37,109707.47,6280,1594,0
2025-06-11 07:00:00+00:00,109709.52,109734.96,109542.04,109560.52,6095,1594,0
2025-06-11 08:00:00+00:00,109565.09,109655.11,109419.15,109464.03,6473,1594,0
2025-06-11 09:00:00+00:00,109464.29,109680.97,109354.76,109580.03,5684,1594,0
2025-06-11 10:00:00+00:00,109580.04,109738.46,109425.05,109430.57,9362,1594,0
2025-06-11 11:00:00+00:00,109430.56,109665.57,109430.51,109558.36,15925,1594,0
2025-06-11 12:00:00+00:00,109558.33,109605.77,109212.9,109253.19,11543,1594,0
2025-06-11 13:00:00+00:00,109255.17,109469.48,109181.77,109365.01,5981,1594,0
2025-06-11 14:00:00+00:00,109365.07,109382.71,109192.43,109240.34,6089,1594,0
2025-06-11 15:00:00+00:00,109239.67,109925.9,109006.55,109713.9,22414,1594,0
2025-06-11 16:00:00+00:00,109710.1,109897.24,109305.95,109675.26,17844,1594,0
2025-06-11 17:00:00+00:00,109678.13,110402.34,109638.26,109874.35,21412,1594,0
2025-06-11 18:00:00+00:00,109868.1,110040.3,109652.35,109732.77,17740,1594,0
2025-06-11 19:00:00+00:00,109732.2,109819.86,109345.49,109440.51,19671,1594,0
2025-06-11 20:00:00+00:00,109440.56,109761.11,108957.56,108977.48,13149,1594,0
2025-06-11 21:00:00+00:00,108976.25,109071.2,108406.96,108794.01,16091,1594,0
2025-06-11 22:00:00+00:00,108794.06,108953.61,108562.94,108729.11,10848,1594,0
2025-06-11 23:00:00+00:00,108733.03,108994.52,108470.36,108896.31,7615,1594,0
2025-06-12 00:00:00+00:00,108896.35,109208.75,108349.38,108492.33,8870,1594,0
2025-06-12 01:00:00+00:00,108492.38,108630.42,108053.15,108439.74,19390,1594,0
2025-06-12 02:00:00+00:00,108439.01,108686.41,108316.88,108634.92,7025,1594,0
2025-06-12 03:00:00+00:00,108634.93,108810.94,108307.76,108693.65,9853,1594,0
2025-06-12 04:00:00+00:00,108693.61,108699.79,108248.91,108526.73,13403,1594,0
2025-06-12 05:00:00+00:00,108526.2,108765.49,108361.97,108385.7,8203,1594,0
2025-06-12 06:00:00+00:00,108379.39,108451.86,107719.72,107855.46,11327,1594,0
2025-06-12 07:00:00+00:00,107855.44,107918.35,107323.01,107758.21,8837,1594,0
2025-06-12 08:00:00+00:00,107758.2,107924.91,107586.22,107735.34,6256,1594,0
2025-06-12 09:00:00+00:00,107735.27,107988.63,107622.12,107904.22,7731,1594,0
2025-06-12 10:00:00+00:00,107904.19,107972.66,107440.61,107626.77,6035,1594,0
2025-06-12 11:00:00+00:00,107627.83,107837.01,107431.85,107723.65,6019,1594,0
2025-06-12 12:00:00+00:00,107724.0,107775.56,107485.84,107499.78,5060,1594,0
2025-06-12 13:00:00+00:00,107499.77,107525.42,107194.65,107314.81,8894,1594,0
2025-06-12 14:00:00+00:00,107314.8,107348.96,106881.4,106898.19,14189,1594,0
2025-06-12 15:00:00+00:00,106898.2,107427.67,106872.34,106984.58,13573,1594,0
2025-06-12 16:00:00+00:00,106986.07,107198.32,106589.5,107063.64,18691,1594,0
2025-06-12 17:00:00+00:00,107063.67,107722.09,107063.64,107606.65,15995,1594,0
2025-06-12 18:00:00+00:00,107606.65,107814.23,106892.58,107014.18,24602,1594,0
2025-06-12 19:00:00+00:00,107016.48,107853.61,106976.78,107734.74,21575,1594,0
2025-06-12 20:00:00+00:00,107734.92,108451.24,107699.25,108280.12,11624,1594,0
2025-06-12 21:00:00+00:00,108280.15,108423.75,107215.57,107549.25,23172,1594,0
2025-06-12 22:00:00+00:00,107549.23,107886.02,106665.91,106784.83,29323,1594,0
2025-06-12 23:00:00+00:00,106784.83,106958.81,105761.15,105956.96,31078,1594,0
2025-06-13 00:00:00+00:00,105956.91,106422.08,105843.32,105877.2,25299,1594,0
