time,open,high,low,close,tick_volume,spread,real_volume
2024-08-13 19:00:00+00:00,2471.44,2472.94,2465.84,2468.51,9115,33,0
2024-08-13 20:00:00+00:00,2468.52,2470.96,2466.22,2469.39,7123,33,0
2024-08-13 21:00:00+00:00,2469.39,2470.19,2465.83,2467.56,6102,5,0
2024-08-13 22:00:00+00:00,2467.58,2468.81,2466.24,2467.71,5056,5,0
2024-08-13 23:00:00+00:00,2467.68,2468.73,2462.15,2466.91,4989,5,0
2024-08-14 00:00:00+00:00,2466.9,2467.72,2464.58,2464.98,2850,6,0
2024-08-14 02:00:00+00:00,2465.65,2467.09,2463.77,2465.39,1692,8,0
2024-08-14 03:00:00+00:00,2465.39,2465.39,2462.87,2464.05,2408,5,0
2024-08-14 04:00:00+00:00,2464.07,2467.27,2463.91,2465.61,4535,33,0
2024-08-14 05:00:00+00:00,2465.59,2472.46,2464.5,2465.43,11221,33,0
2024-08-14 06:00:00+00:00,2465.44,2465.62,2455.29,2459.84,11204,33,0
2024-08-14 07:00:00+00:00,2459.83,2461.51,2458.7,2460.78,7349,33,0
2024-08-14 08:00:00+00:00,2460.75,2462.78,2459.97,2461.79,4680,5,0
2024-08-14 09:00:00+00:00,2461.78,2462.47,2459.16,2461.93,5923,33,0
2024-08-14 10:00:00+00:00,2461.93,2467.64,2460.27,2467.32,9690,33,0
2024-08-14 11:00:00+00:00,2467.32,2471.82,2466.26,2470.81,7654,33,0
2024-08-14 12:00:00+00:00,2470.82,2478.58,2468.65,2474.32,8527,33,0
2024-08-14 13:00:00+00:00,2474.3,2475.3,2471.03,2472.84,6741,33,0
2024-08-14 14:00:00+00:00,2472.86,2476.05,2470.4,2474.89,6315,33,0
2024-08-14 15:00:00+00:00,2474.89,2475.14,2471.64,2474.61,6258,5,0
2024-08-14 16:00:00+00:00,2474.66,2479.7,2462.38,2468.69,13737,33,0
2024-08-14 17:00:00+00:00,2468.69,2469.47,2449.37,2457.4,17053,33,0
2024-08-14 18:00:00+00:00,2457.36,2458.21,2446.84,2450.13,16141,33,0
2024-08-14 19:00:00+00:00,2450.13,2452.07,2441.96,2443.95,13235,33,0
2024-08-14 20:00:00+00:00,2443.97,2445.4,2437.98,2444.09,10318,33,0
2024-08-14 21:00:00+00:00,2444.1,2445.03,2440.23,2441.42,7712,5,0
2024-08-14 22:00:00+00:00,2441.43,2447.93,2440.51,2447.63,7330,5,0
2024-08-14 23:00:00+00:00,2447.64,2448.29,2444.3,2447.04,5368,5,0
2024-08-15 00:00:00+00:00,2447.06,2448.27,2446.42,2447.92,2483,5,0
2024-08-15 02:00:00+00:00,2447.5,2448.62,2446.51,2447.84,1484,5,0
2024-08-15 03:00:00+00:00,2447.84,2449.4,2447.1,2449.35,2669,5,0
2024-08-15 04:00:00+00:00,2449.36,2454.15,2448.43,2450.06,5117,5,0
2024-08-15 05:00:00+00:00,2450.04,2453.43,2448.08,2450.59,10882,33,0
2024-08-15 06:00:00+00:00,2450.6,2452.46,2449.73,2451.37,8452,5,0
2024-08-15 07:00:00+00:00,2451.37,2454.23,2451.22,2453.54,5066,33,0
2024-08-15 08:00:00+00:00,2453.54,2455.36,2452.74,2453.3,4077,33,0
2024-08-15 09:00:00+00:00,2453.29,2454.96,2450.26,2453.77,7075,33,0
2024-08-15 10:00:00+00:00,2453.77,2458.67,2452.66,2455.92,9225,33,0
2024-08-15 11:00:00+00:00,2455.92,2456.54,2454.31,2455.73,6308,5,0
2024-08-15 12:00:00+00:00,2455.69,2457.13,2453.49,2455.41,6602,33,0
2024-08-15 13:00:00+00:00,2455.41,2457.14,2455.26,2456.7,4315,5,0
2024-08-15 14:00:00+00:00,2456.69,2460.19,2456.67,2458.08,5188,5,0
2024-08-15 15:00:00+00:00,2458.08,2464.06,2457.81,2463.4,7009,33,0
2024-08-15 16:00:00+00:00,2463.41,2469.95,2440.94,2440.94,14907,33,0
2024-08-15 17:00:00+00:00,2440.99,2451.36,2432.09,2444.36,18818,33,0
2024-08-15 18:00:00+00:00,2444.38,2458.46,2444.38,2452.17,16252,33,0
2024-08-15 19:00:00+00:00,2452.2,2459.39,2450.44,2458.32,11777,5,0
2024-08-15 20:00:00+00:00,2458.26,2459.8,2454.95,2455.6,7706,5,0
2024-08-15 21:00:00+00:00,2455.65,2456.33,2453.37,2455.35,7488,5,0
2024-08-15 22:00:00+00:00,2455.38,2458.22,2454.66,2458.17,6023,5,0
2024-08-15 23:00:00+00:00,2458.18,2461.52,2454.06,2455.49,7018,33,0
2024-08-16 00:00:00+00:00,2455.44,2457.33,2454.68,2456.24,2858,5,0
2024-08-16 02:00:00+00:00,2455.96,2456.26,2454.51,2454.74,1146,5,0
2024-08-16 03:00:00+00:00,2454.74,2458.13,2454.28,2457.22,2750,5,0
2024-08-16 04:00:00+00:00,2457.21,2459.64,2456.82,2458.24,4252,10,0
2024-08-16 05:00:00+00:00,2458.38,2459.98,2455.66,2457.23,9906,33,0
2024-08-16 06:00:00+00:00,2457.23,2457.68,2453.49,2454.86,7779,33,0
2024-08-16 07:00:00+00:00,2454.86,2455.5,2450.64,2452.36,7002,33,0
2024-08-16 08:00:00+00:00,2452.35,2453.57,2451.9,2452.63,3360,5,0
2024-08-16 09:00:00+00:00,2452.62,2456.21,2452.49,2455.64,6414,7,0
