time,open,high,low,close,tick_volume,spread,real_volume
2025-11-05 19:00:00+00:00,3435.94,3436.28,3416.11,3418.02,2686,295,0
2025-11-05 19:15:00+00:00,3418.24,3444.55,3416.48,3435.49,2980,295,0
2025-11-05 19:30:00+00:00,3435.4,3445.61,3426.05,3431.91,2983,295,0
2025-11-05 19:45:00+00:00,3431.93,3436.27,3421.75,3434.29,2777,295,0
2025-11-05 20:00:00+00:00,3434.17,3439.38,3428.35,3430.61,2459,295,0
2025-11-05 20:15:00+00:00,3430.61,3440.26,3429.59,3440.11,2193,295,0
2025-11-05 20:30:00+00:00,3440.12,3462.75,3437.11,3458.99,2493,295,0
2025-11-05 20:45:00+00:00,3458.95,3477.68,3454.95,3460.41,2375,295,0
2025-11-05 21:00:00+00:00,3460.35,3460.35,3444.2,3447.23,2059,295,0
2025-11-05 21:15:00+00:00,3447.23,3464.2,3446.95,3453.89,2607,295,0
2025-11-05 21:30:00+00:00,3453.81,3470.48,3452.43,3466.05,2348,295,0
2025-11-05 21:45:00+00:00,3466.03,3466.63,3446.79,3453.34,2049,295,0
2025-11-05 22:00:00+00:00,3453.34,3478.86,3451.34,3477.85,2371,295,0
2025-11-05 22:15:00+00:00,3477.84,3478.87,3455.95,3456.07,2459,295,0
2025-11-05 22:30:00+00:00,3456.09,3466.54,3450.54,3462.11,2686,295,0
2025-11-05 22:45:00+00:00,3462.07,3462.92,3439.07,3449.61,2771,295,0
2025-11-05 23:00:00+00:00,3449.42,3449.46,3428.91,3433.1,2642,295,0
2025-11-05 23:15:00+00:00,3433.06,3442.62,3430.34,3435.3,1801,295,0
2025-11-05 23:30:00+00:00,3435.21,3440.85,3430.29,3436.46,1603,295,0
2025-11-05 23:45:00+00:00,3436.65,3449.53,3435.25,3440.8,1628,295,0
2025-11-06 00:00:00+00:00,3440.83,3443.94,3414.21,3414.21,1833,295,0
2025-11-06 00:15:00+00:00,3414.2,3424.1,3413.83,3419.36,1856,295,0
2025-11-06 00:30:00+00:00,3419.33,3432.3,3419.01,3428.2,1434,295,0
2025-11-06 00:45:00+00:00,3428.23,3432.55,3422.57,3423.13,1654,295,0
2025-11-06 01:00:00+00:00,3423.15,3427.71,3413.99,3425.09,2201,295,0
2025-11-06 01:15:00+00:00,3425.08,3434.03,3423.49,3430.26,1522,295,0
2025-11-06 01:30:00+00:00,3430.26,3434.06,3424.02,3433.49,1884,295,0
2025-11-06 01:45:00+00:00,3433.49,3433.49,3421.36,3423.02,1847,295,0
2025-11-06 02:00:00+00:00,3423.0,3423.03,3401.74,3410.52,2357,295,0
2025-11-06 02:15:00+00:00,3410.51,3414.85,3394.28,3402.28,2582,295,0
2025-11-06 02:30:00+00:00,3402.29,3403.9,3391.25,3396.43,1941,295,0
2025-11-06 02:45:00+00:00,3396.38,3408.27,3391.89,3406.12,1858,295,0
2025-11-06 03:00:00+00:00,3406.14,3406.14,3383.08,3389.38,2464,295,0
2025-11-06 03:15:00+00:00,3389.4,3393.33,3373.22,3379.63,2674,295,0
2025-11-06 03:30:00+00:00,3379.59,3400.99,3379.59,3396.8,2727,295,0
2025-11-06 03:45:00+00:00,3396.64,3409.17,3395.17,3403.88,2330,295,0
2025-11-06 04:00:00+00:00,3403.94,3414.6,3393.89,3395.67,2595,295,0
2025-11-06 04:15:00+00:00,3395.65,3405.03,3390.45,3395.93,2560,295,0
