time,open,high,low,close,tick_volume,spread,real_volume
2025-01-02 16:45:00+00:00,2649.04,2651.03,2646.9,2647.59,3088,18,0
2025-01-02 17:00:00+00:00,2647.52,2649.55,2645.17,2648.56,3486,18,0
2025-01-02 17:15:00+00:00,2648.56,2649.61,2647.49,2648.82,2716,18,0
2025-01-02 17:30:00+00:00,2648.76,2653.66,2648.35,2651.95,3280,18,0
2025-01-02 17:45:00+00:00,2651.82,2655.79,2651.4,2654.03,3113,18,0
2025-01-02 18:00:00+00:00,2653.95,2654.36,2649.96,2653.58,3858,18,0
2025-01-02 18:15:00+00:00,2653.58,2657.9,2653.35,2656.69,3285,18,0
2025-01-02 18:30:00+00:00,2656.69,2658.36,2654.75,2657.39,2246,18,0
2025-01-02 18:45:00+00:00,2657.38,2660.33,2657.32,2659.22,2007,18,0
2025-01-02 19:00:00+00:00,2659.22,2660.37,2657.91,2659.01,1622,18,0
2025-01-02 19:15:00+00:00,2659.01,2659.84,2655.93,2656.22,1868,18,0
2025-01-02 19:30:00+00:00,2656.22,2656.4,2653.07,2653.6,1879,18,0
2025-01-02 19:45:00+00:00,2653.61,2656.65,2652.46,2656.53,1553,18,0
2025-01-02 20:00:00+00:00,2656.53,2658.78,2655.91,2656.7,2214,18,0
2025-01-02 20:15:00+00:00,2656.74,2658.14,2654.9,2654.92,1933,18,0
2025-01-02 20:30:00+00:00,2654.78,2656.11,2653.75,2655.82,1454,18,0
2025-01-02 20:45:00+00:00,2655.87,2656.1,2654.74,2655.42,1400,18,0
2025-01-02 21:00:00+00:00,2655.42,2655.9,2654.28,2654.5,1519,18,0
2025-01-02 21:15:00+00:00,2654.49,2656.01,2653.76,2655.51,1745,18,0
2025-01-02 21:30:00+00:00,2655.51,2657.13,2654.38,2654.88,1693,18,0
2025-01-02 21:45:00+00:00,2654.88,2655.57,2654.31,2654.63,1557,18,0
2025-01-02 22:00:00+00:00,2654.63,2657.19,2654.08,2656.97,1460,18,0
2025-01-02 22:15:00+00:00,2656.97,2660.38,2656.34,2659.86,1373,18,0
2025-01-02 22:30:00+00:00,2659.84,2660.36,2658.67,2659.05,1687,18,0
2025-01-02 22:45:00+00:00,2659.07,2660.0,2659.05,2659.63,1498,18,0
2025-01-02 23:00:00+00:00,2659.62,2660.14,2658.94,2658.94,431,18,0
2025-01-02 23:15:00+00:00,2658.94,2659.26,2657.78,2658.11,579,18,0
2025-01-02 23:30:00+00:00,2658.1,2658.27,2656.51,2657.89,424,18,0
2025-01-02 23:45:00+00:00,2657.89,2658.38,2656.97,2657.45,377,24,0
2025-01-03 01:00:00+00:00,2658.44,2658.59,2657.41,2658.09,342,18,0
2025-01-03 01:15:00+00:00,2658.04,2658.97,2658.01,2658.8,324,18,0
2025-01-03 01:30:00+00:00,2658.8,2659.57,2658.45,2659.2,354,18,0
2025-01-03 01:45:00+00:00,2659.2,2659.42,2657.84,2658.42,732,19,0
2025-01-03 02:00:00+00:00,2658.42,2661.06,2658.36,2660.61,577,18,0
2025-01-03 02:15:00+00:00,2660.61,2661.04,2659.22,2659.63,638,18,0
2025-01-03 02:30:00+00:00,2659.63,2660.24,2658.59,2659.01,950,18,0
2025-01-03 02:45:00+00:00,2659.0,2660.96,2658.78,2660.77,894,18,0
2025-01-03 03:00:00+00:00,2660.79,2662.5,2659.26,2660.93,1868,18,0
2025-01-03 03:15:00+00:00,2660.89,2661.39,2657.96,2658.73,1298,18,0
2025-01-03 03:30:00+00:00,2658.73,2659.17,2656.64,2656.94,1187,18,0
2025-01-03 03:45:00+00:00,2656.93,2660.11,2656.92,2659.47,1120,18,0
2025-01-03 04:00:00+00:00,2659.41,2660.22,2656.23,2659.35,1652,18,0
2025-01-03 04:15:00+00:00,2659.35,2664.07,2658.69,2659.34,1339,18,0
2025-01-03 04:30:00+00:00,2659.34,2662.05,2659.0,2661.35,1481,18,0
2025-01-03 04:45:00+00:00,2661.35,2663.09,2659.9,2662.5,2030,18,0
2025-01-03 05:00:00+00:00,2662.5,2664.5,2661.22,2663.08,1459,18,0
2025-01-03 05:15:00+00:00,2663.08,2665.33,2662.97,2663.6,1477,18,0
2025-01-03 05:30:00+00:00,2663.6,2663.68,2662.06,2662.5,1041,18,0
2025-01-03 05:45:00+00:00,2662.49,2663.53,2662.19,2662.33,1101,18,0
2025-01-03 06:00:00+00:00,2662.33,2662.96,2661.81,2662.87,847,18,0
2025-01-03 06:15:00+00:00,2662.87,2664.31,2662.6,2663.98,490,18,0
2025-01-03 06:30:00+00:00,2663.98,2664.11,2661.93,2662.23,498,18,0
2025-01-03 06:45:00+00:00,2662.22,2663.09,2661.73,2662.85,516,18,0
2025-01-03 07:00:00+00:00,2662.85,2662.92,2661.06,2661.38,786,18,0
2025-01-03 07:15:00+00:00,2661.38,2661.38,2659.89,2660.44,817,18,0
2025-01-03 07:30:00+00:00,2660.35,2660.35,2658.57,2658.91,1159,18,0
2025-01-03 07:45:00+00:00,2658.91,2659.0,2655.87,2658.6,1566,18,0
2025-01-03 08:00:00+00:00,2658.59,2660.07,2657.75,2658.49,929,18,0
2025-01-03 08:15:00+00:00,2658.49,2659.68,2657.17,2657.25,1025,18,0
2025-01-03 08:30:00+00:00,2657.23,2659.31,2656.66,2659.2,1084,18,0
2025-01-03 08:45:00+00:00,2659.2,2660.3,2658.83,2659.59,1268,18,0
2025-01-03 09:00:00+00:00,2659.48,2659.49,2655.62,2656.05,1094,18,0
2025-01-03 09:15:00+00:00,2656.05,2656.33,2651.82,2652.74,1804,18,0
2025-01-03 09:30:00+00:00,2652.74,2654.94,2652.55,2654.75,1252,18,0
2025-01-03 09:45:00+00:00,2654.74,2656.07,2652.84,2654.19,1534,18,0
2025-01-03 10:00:00+00:00,2654.18,2655.76,2652.06,2653.96,2266,18,0
2025-01-03 10:15:00+00:00,2653.96,2654.79,2652.01,2652.45,1583,18,0
2025-01-03 10:30:00+00:00,2652.45,2653.56,2651.25,2652.92,1720,18,0
2025-01-03 10:45:00+00:00,2652.92,2653.57,2649.89,2652.99,1789,18,0
2025-01-03 11:00:00+00:00,2652.98,2655.51,2652.86,2654.43,1850,18,0
2025-01-03 11:15:00+00:00,2654.43,2655.82,2653.06,2653.94,1249,18,0
2025-01-03 11:30:00+00:00,2654.0,2655.81,2653.93,2654.04,1241,18,0
2025-01-03 11:45:00+00:00,2654.04,2654.67,2652.98,2653.72,1080,18,0
2025-01-03 12:00:00+00:00,2653.72,2656.85,2653.54,2656.74,1209,18,0
2025-01-03 12:15:00+00:00,2656.74,2657.29,2655.52,2656.1,1097,18,0
2025-01-03 12:30:00+00:00,2656.08,2656.27,2653.13,2655.31,1346,18,0
2025-01-03 12:45:00+00:00,2655.31,2658.03,2654.78,2657.79,1043,18,0
2025-01-03 13:00:00+00:00,2657.79,2658.87,2657.41,2657.96,1060,18,0
2025-01-03 13:15:00+00:00,2657.96,2659.32,2656.19,2656.96,1083,18,0
2025-01-03 13:30:00+00:00,2656.96,2658.41,2656.45,2658.28,903,18,0
2025-01-03 13:45:00+00:00,2658.29,2658.72,2656.66,2657.6,1254,18,0
2025-01-03 14:00:00+00:00,2657.6,2658.29,2657.02,2657.82,1107,18,0
2025-01-03 14:15:00+00:00,2657.82,2657.85,2655.31,2655.67,1381,18,0
2025-01-03 14:30:00+00:00,2655.5,2657.17,2654.74,2656.68,1020,18,0
2025-01-03 14:45:00+00:00,2656.67,2657.54,2655.21,2655.25,1210,18,0
2025-01-03 15:00:00+00:00,2655.25,2656.34,2653.53,2655.47,2530,18,0
2025-01-03 15:15:00+00:00,2655.47,2656.35,2647.88,2649.46,2933,18,0
2025-01-03 15:30:00+00:00,2649.46,2651.15,2643.44,2645.66,2773,18,0
2025-01-03 15:45:00+00:00,2645.65,2651.43,2645.65,2649.9,2709,18,0
2025-01-03 16:00:00+00:00,2649.9,2650.27,2646.92,2647.26,2826,18,0
2025-01-03 16:15:00+00:00,2647.26,2649.3,2645.11,2649.06,2777,18,0
2025-01-03 16:30:00+00:00,2649.06,2652.6,2648.32,2650.74,2842,18,0
2025-01-03 16:45:00+00:00,2650.74,2650.74,2646.15,2647.82,3068,18,0
2025-01-03 17:00:00+00:00,2647.82,2648.25,2643.38,2645.87,4568,18,0
2025-01-03 17:15:00+00:00,2645.85,2646.2,2640.89,2642.39,3820,18,0
2025-01-03 17:30:00+00:00,2642.51,2646.13,2642.0,2645.04,2822,18,0
2025-01-03 17:45:00+00:00,2645.04,2645.83,2643.39,2643.96,2523,18,0
2025-01-03 18:00:00+00:00,2643.96,2647.17,2643.41,2643.58,2539,18,0
2025-01-03 18:15:00+00:00,2643.58,2643.58,2640.64,2641.25,2771,18,0
2025-01-03 18:30:00+00:00,2641.26,2643.44,2640.98,2642.21,1998,18,0
2025-01-03 18:45:00+00:00,2642.19,2642.19,2639.08,2639.97,1554,18,0
2025-01-03 19:00:00+00:00,2639.97,2642.65,2639.45,2641.45,1384,18,0
2025-01-03 19:15:00+00:00,2641.42,2642.28,2640.47,2641.67,1139,18,0
2025-01-03 19:30:00+00:00,2641.67,2642.09,2639.15,2640.96,1347,18,0
2025-01-03 19:45:00+00:00,2640.97,2642.24,2640.9,2641.79,1330,18,0
2025-01-03 20:00:00+00:00,2641.79,2642.19,2640.04,2640.31,1483,18,0
2025-01-03 20:15:00+00:00,2640.31,2641.29,2639.7,2641.28,1768,18,0
2025-01-03 20:30:00+00:00,2641.24,2642.31,2641.03,2641.44,1445,18,0
2025-01-03 20:45:00+00:00,2641.45,2642.09,2640.84,2641.88,1291,18,0
2025-01-03 21:00:00+00:00,2641.88,2642.91,2641.13,2641.92,994,18,0
2025-01-03 21:15:00+00:00,2641.91,2642.07,2640.48,2641.25,1008,18,0
2025-01-03 21:30:00+00:00,2641.25,2642.14,2640.86,2640.96,905,18,0
2025-01-03 21:45:00+00:00,2640.97,2641.28,2639.18,2639.5,1069,18,0
2025-01-03 22:00:00+00:00,2639.4,2640.09,2638.51,2639.22,1119,18,0
2025-01-03 22:15:00+00:00,2639.22,2639.65,2638.55,2639.27,715,18,0
2025-01-03 22:30:00+00:00,2639.27,2639.7,2637.26,2638.18,781,18,0
2025-01-03 22:45:00+00:00,2638.29,2638.5,2636.98,2638.29,979,18,0
2025-01-03 23:00:00+00:00,2638.29,2638.6,2637.27,2637.47,380,18,0
2025-01-03 23:15:00+00:00,2637.47,2637.77,2637.08,2637.72,373,18,0
2025-01-03 23:30:00+00:00,2637.72,2639.91,2636.67,2639.85,549,18,0
2025-01-03 23:45:00+00:00,2639.85,2640.85,2639.08,2640.05,482,24,0
2025-01-06 01:00:00+00:00,2642.96,2642.96,2639.03,2641.11,650,18,0
2025-01-06 01:15:00+00:00,2641.09,2642.41,2640.86,2641.75,472,18,0
2025-01-06 01:30:00+00:00,2641.75,2642.23,2640.43,2642.02,505,18,0
2025-01-06 01:45:00+00:00,2642.02,2642.16,2640.61,2641.02,758,18,0
2025-01-06 02:00:00+00:00,2641.03,2641.68,2638.95,2639.17,854,18,0
2025-01-06 02:15:00+00:00,2639.17,2640.11,2638.62,2639.37,750,18,0
2025-01-06 02:30:00+00:00,2639.37,2639.98,2638.92,2639.19,604,18,0
2025-01-06 02:45:00+00:00,2639.17,2643.27,2638.94,2643.16,1066,18,0
2025-01-06 03:00:00+00:00,2643.38,2644.73,2640.73,2644.55,2471,21,0
2025-01-06 03:15:00+00:00,2644.51,2647.36,2644.51,2645.59,2169,18,0
2025-01-06 03:30:00+00:00,2645.59,2645.63,2642.78,2643.44,1660,18,0
2025-01-06 03:45:00+00:00,2643.44,2644.1,2641.27,2641.33,1707,18,0
2025-01-06 04:00:00+00:00,2641.38,2644.21,2639.76,2643.69,1877,18,0
2025-01-06 04:15:00+00:00,2643.69,2644.34,2642.0,2643.61,926,18,0
2025-01-06 04:30:00+00:00,2643.36,2645.23,2642.87,2644.07,1332,18,0
2025-01-06 04:45:00+00:00,2644.07,2644.94,2643.42,2644.48,1171,18,0
2025-01-06 05:00:00+00:00,2644.49,2645.26,2643.32,2643.79,1331,18,0
2025-01-06 05:15:00+00:00,2643.79,2643.8,2640.8,2642.16,1360,18,0
2025-01-06 05:30:00+00:00,2642.16,2642.21,2639.93,2640.64,1057,18,0
2025-01-06 05:45:00+00:00,2640.66,2641.15,2639.18,2640.18,857,18,0
2025-01-06 06:00:00+00:00,2640.18,2640.75,2637.06,2638.11,784,18,0
2025-01-06 06:15:00+00:00,2638.23,2638.87,2635.05,2637.85,1643,21,0
2025-01-06 06:30:00+00:00,2637.85,2638.46,2635.98,2636.79,654,18,0
2025-01-06 06:45:00+00:00,2636.79,2637.28,2634.55,2635.44,1075,18,0
2025-01-06 07:00:00+00:00,2635.44,2636.18,2634.47,2634.83,909,18,0
2025-01-06 07:15:00+00:00,2634.83,2635.78,2634.21,2634.25,1060,18,0
2025-01-06 07:30:00+00:00,2634.24,2634.97,2632.28,2633.05,2588,18,0
2025-01-06 07:45:00+00:00,2632.98,2634.18,2631.55,2633.88,1368,18,0
2025-01-06 08:00:00+00:00,2633.88,2635.29,2633.26,2634.4,1281,18,0
2025-01-06 08:15:00+00:00,2634.4,2635.11,2630.75,2631.43,1598,18,0
2025-01-06 08:30:00+00:00,2631.41,2632.11,2630.23,2631.79,1550,18,0
2025-01-06 08:45:00+00:00,2631.84,2632.51,2631.15,2631.48,1530,18,0
2025-01-06 09:00:00+00:00,2631.48,2633.64,2631.22,2632.11,2022,18,0
2025-01-06 09:15:00+00:00,2632.11,2632.19,2630.18,2631.06,1510,18,0
2025-01-06 09:30:00+00:00,2631.07,2631.24,2625.24,2625.79,1704,18,0
2025-01-06 09:45:00+00:00,2625.79,2627.72,2625.52,2626.85,1209,18,0
2025-01-06 10:00:00+00:00,2626.85,2628.23,2625.76,2628.07,1568,18,0
2025-01-06 10:15:00+00:00,2628.07,2629.94,2627.28,2629.78,1626,18,0
2025-01-06 10:30:00+00:00,2629.78,2630.74,2627.36,2628.01,1439,18,0
2025-01-06 10:45:00+00:00,2628.0,2632.53,2627.46,2631.47,1520,18,0
2025-01-06 11:00:00+00:00,2631.47,2635.06,2631.13,2634.9,2003,18,0
2025-01-06 11:15:00+00:00,2634.86,2635.74,2633.16,2633.27,1503,18,0
2025-01-06 11:30:00+00:00,2633.27,2634.54,2632.67,2633.81,1000,18,0
2025-01-06 11:45:00+00:00,2633.81,2633.81,2631.65,2632.77,1104,18,0
2025-01-06 12:00:00+00:00,2632.78,2633.39,2631.24,2631.38,1111,18,0
2025-01-06 12:15:00+00:00,2631.41,2633.47,2631.22,2632.7,979,18,0
2025-01-06 12:30:00+00:00,2632.53,2633.09,2630.97,2632.93,1043,18,0
2025-01-06 12:45:00+00:00,2632.93,2635.0,2632.25,2633.6,1187,18,0
2025-01-06 13:00:00+00:00,2633.61,2637.09,2632.54,2636.28,2298,18,0
2025-01-06 13:15:00+00:00,2636.31,2645.16,2636.15,2644.74,3833,18,0
2025-01-06 13:30:00+00:00,2644.74,2649.48,2643.43,2648.78,3694,18,0
2025-01-06 13:45:00+00:00,2648.75,2649.37,2644.89,2645.57,2618,18,0
2025-01-06 14:00:00+00:00,2645.57,2647.07,2642.6,2643.95,2394,18,0
2025-01-06 14:15:00+00:00,2643.93,2645.42,2642.26,2642.35,2282,18,0
2025-01-06 14:30:00+00:00,2642.35,2646.65,2641.94,2644.63,1901,18,0
2025-01-06 14:45:00+00:00,2644.69,2647.81,2642.6,2645.31,2007,18,0
2025-01-06 15:00:00+00:00,2645.23,2648.82,2643.37,2646.08,3168,18,0
2025-01-06 15:15:00+00:00,2646.07,2646.43,2641.89,2642.28,3590,18,0
2025-01-06 15:30:00+00:00,2642.32,2642.51,2624.24,2624.74,4359,18,0
2025-01-06 15:45:00+00:00,2624.74,2627.38,2621.96,2624.06,3793,18,0
2025-01-06 16:00:00+00:00,2624.18,2629.94,2622.57,2626.95,3666,18,0
2025-01-06 16:15:00+00:00,2626.98,2628.65,2614.74,2625.78,4790,18,0
2025-01-06 16:30:00+00:00,2625.73,2628.64,2622.61,2624.11,3670,18,0
2025-01-06 16:45:00+00:00,2624.15,2634.66,2624.15,2631.6,3047,18,0
2025-01-06 17:00:00+00:00,2631.6,2635.47,2630.21,2631.6,3889,18,0
2025-01-06 17:15:00+00:00,2631.61,2639.58,2629.32,2639.03,3350,18,0
2025-01-06 17:30:00+00:00,2639.02,2639.59,2633.19,2635.14,3660,18,0
2025-01-06 17:45:00+00:00,2635.17,2636.72,2632.24,2634.33,3158,18,0
2025-01-06 18:00:00+00:00,2634.31,2637.34,2632.53,2636.84,2664,18,0
2025-01-06 18:15:00+00:00,2636.82,2638.81,2635.36,2638.43,2852,18,0
2025-01-06 18:30:00+00:00,2638.44,2640.81,2638.1,2640.24,2226,18,0
2025-01-06 18:45:00+00:00,2640.25,2641.21,2638.56,2640.69,1932,18,0
2025-01-06 19:00:00+00:00,2640.69,2640.98,2638.87,2639.49,1469,18,0
2025-01-06 19:15:00+00:00,2639.48,2640.07,2636.76,2637.34,1970,18,0
2025-01-06 19:30:00+00:00,2637.32,2637.4,2635.76,2635.97,1485,18,0
2025-01-06 19:45:00+00:00,2635.97,2636.95,2634.23,2636.69,1320,18,0
2025-01-06 20:00:00+00:00,2636.71,2637.51,2633.78,2635.29,1973,18,0
2025-01-06 20:15:00+00:00,2635.3,2638.56,2635.0,2636.33,1956,18,0
2025-01-06 20:30:00+00:00,2636.31,2637.01,2634.76,2636.17,1442,18,0
2025-01-06 20:45:00+00:00,2636.17,2636.59,2634.54,2634.58,1294,18,0
2025-01-06 21:00:00+00:00,2634.6,2634.81,2632.95,2633.99,1775,18,0
2025-01-06 21:15:00+00:00,2633.99,2635.01,2633.53,2634.47,1462,18,0
2025-01-06 21:30:00+00:00,2634.47,2635.2,2633.65,2635.1,1304,18,0
2025-01-06 21:45:00+00:00,2635.1,2635.47,2633.82,2634.29,1200,18,0
2025-01-06 22:00:00+00:00,2634.31,2634.89,2633.15,2634.12,1427,18,0
2025-01-06 22:15:00+00:00,2634.12,2635.46,2633.57,2634.12,1156,18,0
2025-01-06 22:30:00+00:00,2634.1,2634.46,2633.22,2634.46,934,18,0
2025-01-06 22:45:00+00:00,2634.46,2634.83,2633.72,2634.56,1266,18,0
2025-01-06 23:00:00+00:00,2634.55,2636.39,2634.55,2636.2,588,18,0
2025-01-06 23:15:00+00:00,2636.2,2637.01,2636.01,2636.73,497,18,0
2025-01-06 23:30:00+00:00,2636.73,2636.9,2635.83,2635.97,411,18,0
2025-01-06 23:45:00+00:00,2635.97,2636.23,2635.56,2635.94,324,24,0
2025-01-07 01:00:00+00:00,2636.16,2636.19,2635.51,2635.55,242,18,0
2025-01-07 01:15:00+00:00,2635.55,2635.55,2634.8,2634.86,335,18,0
2025-01-07 01:30:00+00:00,2634.87,2634.91,2634.05,2634.18,373,18,0
2025-01-07 01:45:00+00:00,2634.18,2635.15,2633.56,2634.6,500,19,0
2025-01-07 02:00:00+00:00,2634.68,2635.17,2634.06,2634.4,384,18,0
2025-01-07 02:15:00+00:00,2634.4,2634.57,2632.88,2633.0,554,18,0
2025-01-07 02:30:00+00:00,2633.0,2634.0,2632.95,2633.29,644,18,0
2025-01-07 02:45:00+00:00,2633.29,2635.06,2633.09,2634.98,927,18,0
2025-01-07 03:00:00+00:00,2634.98,2637.97,2634.79,2637.27,2486,20,0
2025-01-07 03:15:00+00:00,2637.27,2639.1,2635.74,2637.49,1901,18,0
2025-01-07 03:30:00+00:00,2637.51,2639.36,2636.36,2638.65,1955,18,0
2025-01-07 03:45:00+00:00,2638.71,2641.12,2638.24,2638.94,1603,18,0
2025-01-07 04:00:00+00:00,2638.94,2640.06,2637.81,2638.04,1302,18,0
2025-01-07 04:15:00+00:00,2638.04,2638.8,2636.95,2638.15,773,18,0
2025-01-07 04:30:00+00:00,2638.15,2638.39,2636.94,2637.83,1346,18,0
2025-01-07 04:45:00+00:00,2637.83,2639.74,2637.28,2638.52,1478,18,0
2025-01-07 05:00:00+00:00,2638.45,2638.81,2637.52,2638.7,873,18,0
2025-01-07 05:15:00+00:00,2638.7,2639.38,2638.41,2638.77,584,18,0
2025-01-07 05:30:00+00:00,2638.77,2640.2,2638.74,2639.15,780,18,0
2025-01-07 05:45:00+00:00,2639.15,2639.55,2638.29,2639.54,479,18,0
2025-01-07 06:00:00+00:00,2639.54,2639.75,2638.39,2638.84,687,18,0
2025-01-07 06:15:00+00:00,2638.84,2639.46,2637.38,2637.92,915,18,0
2025-01-07 06:30:00+00:00,2637.92,2638.67,2637.85,2638.0,506,18,0
2025-01-07 06:45:00+00:00,2638.0,2639.7,2637.89,2638.24,724,18,0
2025-01-07 07:00:00+00:00,2638.24,2639.5,2637.06,2639.33,670,18,0
2025-01-07 07:15:00+00:00,2639.33,2644.29,2639.23,2643.17,1425,18,0
2025-01-07 07:30:00+00:00,2643.17,2645.68,2642.67,2644.28,2132,18,0
2025-01-07 07:45:00+00:00,2644.29,2645.21,2643.89,2644.43,1507,18,0
2025-01-07 08:00:00+00:00,2644.43,2646.67,2644.08,2645.35,1904,18,0
2025-01-07 08:15:00+00:00,2645.35,2645.79,2643.18,2645.36,1521,18,0
2025-01-07 08:30:00+00:00,2645.36,2645.9,2642.65,2643.53,1475,18,0
2025-01-07 08:45:00+00:00,2643.52,2643.7,2639.79,2640.19,1641,18,0
2025-01-07 09:00:00+00:00,2640.19,2642.16,2639.93,2640.02,1320,18,0
2025-01-07 09:15:00+00:00,2640.02,2641.21,2639.52,2640.69,1093,18,0
2025-01-07 09:30:00+00:00,2640.7,2641.35,2638.78,2639.16,1889,18,0
2025-01-07 09:45:00+00:00,2639.19,2640.76,2638.04,2640.53,1732,18,0
2025-01-07 10:00:00+00:00,2640.51,2643.83,2640.15,2642.81,2210,18,0
2025-01-07 10:15:00+00:00,2642.82,2644.77,2642.63,2644.13,1514,18,0
2025-01-07 10:30:00+00:00,2644.13,2644.82,2643.18,2643.24,1286,18,0
2025-01-07 10:45:00+00:00,2643.25,2643.77,2640.61,2642.67,1517,18,0
2025-01-07 11:00:00+00:00,2642.67,2643.05,2640.08,2640.34,1838,18,0
2025-01-07 11:15:00+00:00,2640.34,2644.11,2640.21,2644.02,1222,18,0
