time,open,high,low,close,tick_volume,spread,real_volume
2025-06-11 12:00:00+00:00,1.34939,1.35052,1.3489499999999999,1.34969,3234,11,0
2025-06-11 13:00:00+00:00,1.34975,1.35027,1.3493,1.34957,2752,11,0
2025-06-11 14:00:00+00:00,1.34957,1.34967,1.34845,1.34947,3356,11,0
2025-06-11 15:00:00+00:00,1.34947,1.35493,1.34878,1.35181,7777,11,0
2025-06-11 16:00:00+00:00,1.35181,1.3529900000000001,1.35013,1.35181,6794,11,0
2025-06-11 17:00:00+00:00,1.35181,1.3544399999999999,1.35159,1.35384,5560,11,0
2025-06-11 18:00:00+00:00,1.35384,1.35576,1.35325,1.3554599999999999,4656,11,0
2025-06-11 19:00:00+00:00,1.3554599999999999,1.35568,1.35408,1.35493,3491,11,0
2025-06-11 20:00:00+00:00,1.35493,1.35637,1.35466,1.3562400000000001,2833,11,0
2025-06-11 21:00:00+00:00,1.3562400000000001,1.3566799999999999,1.35468,1.35468,3970,11,0
2025-06-11 22:00:00+00:00,1.35467,1.35476,1.35355,1.35375,2544,11,0
2025-06-11 23:00:00+00:00,1.35376,1.35473,1.35374,1.35468,1371,11,0
2025-06-12 00:00:00+00:00,1.3537,1.35442,1.35359,1.35394,665,67,0
2025-06-12 01:00:00+00:00,1.3542,1.35683,1.35403,1.35654,1293,12,0
2025-06-12 02:00:00+00:00,1.35654,1.3572199999999999,1.3562,1.35672,1555,11,0
2025-06-12 03:00:00+00:00,1.35671,1.3587799999999999,1.35618,1.35827,4002,11,0
2025-06-12 04:00:00+00:00,1.35827,1.35928,1.35786,1.35827,4680,11,0
2025-06-12 05:00:00+00:00,1.35827,1.3583,1.3566500000000001,1.35728,3030,11,0
2025-06-12 06:00:00+00:00,1.35728,1.35847,1.35721,1.35829,2520,11,0
2025-06-12 07:00:00+00:00,1.35829,1.35855,1.35764,1.3582,2336,11,0
2025-06-12 08:00:00+00:00,1.35819,1.35895,1.35776,1.35882,2823,11,0
2025-06-12 09:00:00+00:00,1.35889,1.3589,1.35554,1.35641,5330,11,0
2025-06-12 10:00:00+00:00,1.35641,1.35641,1.35221,1.3542399999999999,5736,11,0
2025-06-12 11:00:00+00:00,1.3542399999999999,1.3566799999999999,1.35373,1.35655,5163,11,0
2025-06-12 12:00:00+00:00,1.35657,1.35863,1.35593,1.35771,4481,11,0
2025-06-12 13:00:00+00:00,1.35772,1.3597299999999999,1.35707,1.3589,5958,11,0
2025-06-12 14:00:00+00:00,1.3589,1.35987,1.35786,1.3592,4862,11,0
2025-06-12 15:00:00+00:00,1.3592,1.36188,1.35793,1.36099,6971,11,0
