time,open,high,low,close,tick_volume,spread,real_volume
2025-03-18 21:00:00+00:00,3032.58,3036.28,3032.43,3035.79,5676,18,0
2025-03-18 22:00:00+00:00,3035.64,3037.93,3035.23,3035.53,6004,18,0
2025-03-18 23:00:00+00:00,3035.54,3035.93,3033.33,3034.08,2535,18,0
2025-03-19 01:00:00+00:00,3033.89,3034.65,3032.63,3034.46,1761,18,0
2025-03-19 02:00:00+00:00,3034.52,3035.09,3031.46,3031.69,2460,18,0
2025-03-19 03:00:00+00:00,3031.69,3033.96,3030.49,3031.39,3406,18,0
2025-03-19 04:00:00+00:00,3031.38,3032.67,3027.37,3029.48,6088,18,0
2025-03-19 05:00:00+00:00,3029.48,3033.78,3029.04,3033.36,6829,18,0
2025-03-19 06:00:00+00:00,3033.36,3038.97,3032.23,3036.27,6187,18,0
2025-03-19 07:00:00+00:00,3036.27,3037.57,3034.23,3036.45,4380,18,0
2025-03-19 08:00:00+00:00,3036.45,3045.32,3036.44,3044.5,7591,18,0
2025-03-19 09:00:00+00:00,3044.5,3044.76,3034.51,3042.25,10521,18,0
2025-03-19 10:00:00+00:00,3042.22,3042.84,3035.53,3035.79,8827,18,0
2025-03-19 11:00:00+00:00,3035.79,3037.03,3024.73,3025.17,9070,18,0
2025-03-19 12:00:00+00:00,3025.15,3031.39,3022.79,3030.43,6976,18,0
2025-03-19 13:00:00+00:00,3030.43,3037.77,3028.33,3034.58,6578,18,0
2025-03-19 14:00:00+00:00,3034.56,3039.88,3033.75,3038.97,5270,18,0
2025-03-19 15:00:00+00:00,3038.97,3041.06,3036.24,3037.14,7587,18,0
2025-03-19 16:00:00+00:00,3037.15,3038.24,3027.66,3033.32,14475,18,0
2025-03-19 17:00:00+00:00,3033.31,3033.31,3025.9,3027.58,12590,18,0
2025-03-19 18:00:00+00:00,3027.58,3033.09,3026.73,3031.51,8526,18,0
2025-03-19 19:00:00+00:00,3031.52,3038.33,3031.31,3033.08,8059,18,0
2025-03-19 20:00:00+00:00,3033.07,3034.14,3029.45,3030.68,8094,18,0
2025-03-19 21:00:00+00:00,3030.77,3048.69,3029.99,3046.8,14104,18,0
2025-03-19 22:00:00+00:00,3046.8,3051.96,3040.97,3047.85,11911,18,0
2025-03-19 23:00:00+00:00,3047.84,3048.16,3044.23,3047.26,3346,18,0
2025-03-20 01:00:00+00:00,3047.96,3050.55,3047.02,3050.15,2454,18,0
2025-03-20 02:00:00+00:00,3050.15,3051.19,3048.74,3049.99,1772,18,0
2025-03-20 03:00:00+00:00,3049.99,3055.53,3049.99,3053.2,5592,18,0
2025-03-20 04:00:00+00:00,3053.2,3056.13,3049.28,3049.53,10802,18,0
2025-03-20 05:00:00+00:00,3049.53,3052.14,3044.94,3045.59,8705,18,0
2025-03-20 06:00:00+00:00,3045.6,3050.44,3045.44,3049.97,6734,18,0
2025-03-20 07:00:00+00:00,3049.97,3057.46,3048.13,3052.38,6318,18,0
2025-03-20 08:00:00+00:00,3052.38,3053.46,3044.9,3046.85,9203,18,0
2025-03-20 09:00:00+00:00,3046.87,3051.49,3045.68,3049.0,8102,18,0
2025-03-20 10:00:00+00:00,3049.01,3049.01,3041.83,3042.26,9057,18,0
2025-03-20 11:00:00+00:00,3042.26,3043.81,3038.67,3041.9,9284,18,0
2025-03-20 12:00:00+00:00,3041.87,3046.27,3040.6,3041.38,9075,18,0
2025-03-20 13:00:00+00:00,3041.38,3041.42,3025.69,3034.2,13812,18,0
2025-03-20 14:00:00+00:00,3034.2,3035.14,3029.25,3034.48,9678,18,0
2025-03-20 15:00:00+00:00,3034.47,3042.25,3033.38,3040.84,12104,18,0
2025-03-20 16:00:00+00:00,3040.84,3040.97,3029.92,3032.93,16315,18,0
2025-03-20 17:00:00+00:00,3032.78,3040.79,3030.6,3040.17,14852,18,0
2025-03-20 18:00:00+00:00,3040.17,3041.84,3037.62,3040.66,11518,18,0
2025-03-20 19:00:00+00:00,3040.66,3043.14,3033.94,3038.26,10900,18,0
2025-03-20 20:00:00+00:00,3038.25,3041.92,3034.72,3041.64,7467,18,0
2025-03-20 21:00:00+00:00,3041.64,3045.3,3040.88,3043.25,7057,18,0
2025-03-20 22:00:00+00:00,3043.25,3046.05,3043.2,3044.62,6623,18,0
2025-03-20 23:00:00+00:00,3044.66,3045.81,3044.28,3044.64,2909,18,0
2025-03-21 01:00:00+00:00,3044.55,3046.02,3043.56,3045.73,1247,18,0
2025-03-21 02:00:00+00:00,3045.73,3046.58,3044.45,3046.37,1930,18,0
2025-03-21 03:00:00+00:00,3046.37,3047.43,3042.29,3042.76,4182,18,0
2025-03-21 04:00:00+00:00,3042.77,3044.52,3035.83,3035.87,8907,18,0
2025-03-21 05:00:00+00:00,3035.86,3036.98,3033.85,3034.65,8406,18,0
2025-03-21 06:00:00+00:00,3034.65,3034.66,3030.01,3030.52,7316,18,0
2025-03-21 07:00:00+00:00,3030.52,3032.03,3027.89,3029.8,5628,18,0
2025-03-21 08:00:00+00:00,3029.82,3030.36,3021.64,3028.06,8192,18,0
2025-03-21 09:00:00+00:00,3028.07,3033.94,3027.46,3029.76,8965,18,0
2025-03-21 10:00:00+00:00,3029.76,3033.4,3028.07,3032.03,6806,18,0
2025-03-21 11:00:00+00:00,3032.03,3034.79,3027.09,3032.95,8401,18,0
2025-03-21 12:00:00+00:00,3032.95,3033.08,3027.72,3029.58,7047,18,0
2025-03-21 13:00:00+00:00,3029.58,3033.44,3029.56,3030.81,5814,18,0
2025-03-21 14:00:00+00:00,3030.81,3037.6,3028.9,3034.33,7230,18,0
2025-03-21 15:00:00+00:00,3034.33,3038.1,3033.46,3034.15,9623,18,0
2025-03-21 16:00:00+00:00,3034.03,3036.78,3004.19,3006.57,17646,18,0
2025-03-21 17:00:00+00:00,3006.57,3016.7,2999.46,3015.67,18819,18,0
2025-03-21 18:00:00+00:00,3015.67,3017.9,3010.05,3011.1,13209,18,0
2025-03-21 19:00:00+00:00,3011.1,3016.93,3010.67,3015.18,10586,18,0
2025-03-21 20:00:00+00:00,3015.18,3018.18,3012.85,3013.64,8357,18,0
2025-03-21 21:00:00+00:00,3013.64,3021.59,3013.45,3017.43,6806,18,0
2025-03-21 22:00:00+00:00,3017.43,3021.91,3016.0,3019.91,7518,18,0
2025-03-21 23:00:00+00:00,3019.91,3024.15,3019.91,3023.15,2907,18,0
2025-03-24 01:00:00+00:00,3021.99,3026.1,3020.87,3025.56,3101,18,0
2025-03-24 02:00:00+00:00,3025.56,3026.31,3023.33,3024.76,2494,18,0
2025-03-24 03:00:00+00:00,3024.76,3025.48,3017.02,3018.52,6304,18,0
2025-03-24 04:00:00+00:00,3018.38,3025.52,3018.24,3020.85,11265,18,0
2025-03-24 05:00:00+00:00,3020.87,3024.4,3013.7,3016.29,7993,18,0
2025-03-24 06:00:00+00:00,3016.29,3019.72,3015.71,3016.9,6475,18,0
2025-03-24 07:00:00+00:00,3016.9,3020.03,3016.5,3019.34,4390,18,0
2025-03-24 08:00:00+00:00,3019.34,3023.18,3018.95,3022.08,5973,18,0
2025-03-24 09:00:00+00:00,3022.08,3025.63,3017.3,3024.98,6963,18,0
2025-03-24 10:00:00+00:00,3025.01,3028.81,3020.95,3022.29,9152,18,0
2025-03-24 11:00:00+00:00,3022.29,3028.97,3021.87,3028.81,10144,18,0
2025-03-24 12:00:00+00:00,3028.84,3031.02,3022.61,3023.51,10302,18,0
2025-03-24 13:00:00+00:00,3023.57,3033.33,3023.41,3028.04,10757,18,0
2025-03-24 14:00:00+00:00,3028.04,3029.23,3024.39,3024.59,7174,18,0
2025-03-24 15:00:00+00:00,3024.59,3028.59,3022.39,3024.17,10162,18,0
2025-03-24 16:00:00+00:00,3024.08,3028.18,3019.07,3022.63,14358,18,0
2025-03-24 17:00:00+00:00,3022.6,3024.02,3007.96,3012.1,15977,18,0
2025-03-24 18:00:00+00:00,3012.08,3015.25,3005.78,3014.01,13101,18,0
2025-03-24 19:00:00+00:00,3014.02,3015.59,3008.04,3009.73,9523,18,0
2025-03-24 20:00:00+00:00,3009.73,3009.93,3005.82,3007.06,9628,18,0
2025-03-24 21:00:00+00:00,3007.06,3008.07,3002.46,3006.77,8943,18,0
2025-03-24 22:00:00+00:00,3006.77,3008.21,3005.02,3006.1,6136,18,0
2025-03-24 23:00:00+00:00,3006.1,3014.6,3005.58,3011.81,2909,18,0
2025-03-25 01:00:00+00:00,3011.62,3012.31,3009.05,3011.47,2435,18,0
2025-03-25 02:00:00+00:00,3011.47,3012.36,3009.44,3009.85,2202,18,0
2025-03-25 03:00:00+00:00,3009.89,3014.89,3009.08,3014.12,3430,18,0
2025-03-25 04:00:00+00:00,3014.12,3014.52,3010.47,3011.81,7753,18,0
2025-03-25 05:00:00+00:00,3011.81,3012.3,3007.55,3009.14,6633,18,0
2025-03-25 06:00:00+00:00,3009.14,3016.22,3008.62,3015.18,6259,18,0
2025-03-25 07:00:00+00:00,3015.19,3016.38,3014.68,3015.25,3834,18,0
2025-03-25 08:00:00+00:00,3015.25,3021.05,3014.32,3018.29,6127,18,0
2025-03-25 09:00:00+00:00,3018.29,3018.59,3014.76,3017.69,6215,18,0
2025-03-25 10:00:00+00:00,3017.69,3018.03,3010.52,3011.14,5777,18,0
2025-03-25 11:00:00+00:00,3011.14,3021.85,3010.58,3021.32,8322,18,0
2025-03-25 12:00:00+00:00,3021.32,3023.55,3019.03,3023.32,6080,18,0
2025-03-25 13:00:00+00:00,3023.32,3024.81,3020.65,3023.54,6546,18,0
2025-03-25 14:00:00+00:00,3023.54,3026.46,3020.36,3020.7,6418,18,0
2025-03-25 15:00:00+00:00,3020.69,3023.22,3014.16,3021.75,10262,18,0
2025-03-25 16:00:00+00:00,3021.77,3030.62,3020.89,3028.7,12789,18,0
